pred,score_raw,rank,score_transform
0.000479653057113596,999.520346942886,2000,1000
0.00058223016993462,999.417769830065,1999,946.808794914901
0.000592085900241239,999.407914099759,1998,937.680875122198
0.000665138575508856,999.334861424491,1997,876.27495462391
0.000670733962003745,999.329266037996,1996,871.976340440668
0.000676137173088486,999.323862826911,1995,867.874427356679
0.000682111635379587,999.317888364621,1994,863.393819722673
0.000688272183790586,999.311727816209,1993,858.832857272078
0.000688862901646818,999.311137098353,1992,858.39862979004
0.000689527836649085,999.310472163351,1991,857.910491922112
0.000698135656416715,999.301864343583,1990,851.652367827371
0.00070009302843458,999.299906971565,1989,850.244899515223
0.000705516269965359,999.294483730035,1988,846.37488832415
0.000712026993533842,999.287973006466,1987,841.785443417351
0.000716350833496824,999.283649166503,1986,838.77103134859
0.000734715402931076,999.265284597069,1985,826.256096477702
0.000746263284309067,999.253736715691,1984,818.616413738949
0.00074732640688038,999.25267359312,1983,817.921707465534
0.000761848597955061,999.238151402045,1982,808.573320541691
0.000762641134086756,999.237358865913,1981,808.070582490292
0.000763356640149932,999.23664335985,1980,807.61735800234
0.000772621251462352,999.227378748538,1979,801.80394058272
0.00077433253888247,999.225667461118,1978,800.741182845275
0.000777078774136933,999.222921225863,1977,799.042792126666
0.000780564789034362,999.219435210966,1976,796.899383614237
0.000782256031069031,999.217743968931,1975,795.864501479721
0.000782878123286992,999.217121876713,1974,795.484654933457
0.000784954716143526,999.215045283857,1973,794.219859447898
0.000790111949618016,999.209888050382,1972,791.099610584698
0.000790387912642027,999.209612087358,1971,790.933479048802
0.000790616293658506,999.209383706341,1970,790.796055782243
0.000798911069075573,999.201088930924,1969,785.843536564443
0.000800811308274563,999.199188691725,1968,784.719456918288
0.000802669954405649,999.197330045594,1967,783.623716793603
0.000806558318402846,999.193441681597,1966,781.343238391713
0.000817285692910349,999.18271430709,1965,775.133567755212
0.000825242542667667,999.174757457332,1964,770.603478950632
0.000834779436523498,999.165220563476,1963,765.256561021917
0.000849184812221547,999.150815187778,1962,757.345879559595
0.000854901846019484,999.145098153981,1961,754.260107298647
0.000858774310463593,999.141225689536,1960,752.186888176684
0.000859090158184114,999.140909841816,1959,752.018389302984
0.000859474827384952,999.140525172615,1958,751.813296729438
0.000865234405091764,999.134765594908,1957,748.758314986424
0.000866843597659909,999.13315640234,1956,747.910036231089
0.000869318294348354,999.130681705652,1955,746.609956974872
0.000872852324459976,999.12714767554,1954,744.762633464096
0.000875158368908773,999.124841631091,1953,743.563044820795
0.000879881972112518,999.120118027887,1952,741.120108657801
0.000881310977361253,999.118689022639,1951,740.384804400883
0.000881651285606363,999.118348714394,1950,740.209951333629
0.000888631199018273,999.111368800982,1949,736.645066945316
0.000888669770214064,999.111330229786,1948,736.625480174894
0.000889300768162048,999.110699231838,1947,736.305229160317
0.000896620026222557,999.103379973777,1946,732.614396587786
0.000896843004831672,999.103156995168,1945,732.502642779543
0.000899187018521445,999.100812981479,1944,731.330288102575
0.000900159164160522,999.09984083584,1943,730.845370219214
0.000900662820465007,999.099337179535,1942,730.594438937237
0.000901536312252598,999.098463687747,1941,730.159730561271
0.000903041760012653,999.096958239987,1940,729.411949802377
0.000903285988380898,999.096714011619,1939,729.290807936842
0.000905494282685678,999.094505717314,1938,728.197604331975
0.000905748732354772,999.094251267645,1937,728.071888841647
0.000907057907700722,999.092942092299,1936,727.425875557007
0.000908068957004288,999.091931042996,1935,726.927897239098
0.000910777097424777,999.089222902575,1934,725.597991744271
0.000913692930085623,999.086307069914,1933,724.17248873852
0.000914382076998256,999.085617923002,1932,723.836539483288
0.00091623998529022,999.08376001471,1931,722.932661970797
0.000917294746043708,999.082705253956,1930,722.420699719728
0.000917539890178559,999.082460109821,1929,722.301833319417
0.000917767802903878,999.082232197096,1928,722.191363449562
0.000919790274873785,999.080209725126,1927,721.212805808445
0.000920420573067593,999.079579426932,1926,720.908478279466
0.000921523018939401,999.078476981061,1925,720.376909039229
0.00092305731301796,999.076942686982,1924,719.638647145301
0.0009273342467238,999.072665753276,1923,717.590058489545
0.000929075965907427,999.070924034093,1922,716.759721695176
0.000930719336401072,999.069280663599,1921,715.978337952823
0.00093100351960443,999.068996480396,1920,715.843418439951
0.000933584331384374,999.066415668616,1919,714.620873479903
0.000934104825281647,999.065895174718,1918,714.374906310676
0.000934231201414449,999.065768798586,1917,714.315215362574
0.000934272596151756,999.065727403848,1916,714.295666027053
0.000936483373192692,999.063516626807,1915,713.253411957046
0.000938709785062049,999.061290214938,1914,712.207386378983
0.000938972294904242,999.061027705096,1913,712.084289581569
0.000941084226642808,999.058915773357,1912,711.095769411753
0.000942185870478223,999.057814129522,1911,710.581404708831
0.000942784804723565,999.057215195277,1910,710.30212418431
0.000942837381178809,999.057162618821,1909,710.277620286948
0.000946248219731109,999.053751780269,1908,708.692178596691
0.000948312435925961,999.051687564074,1907,707.73669928453
0.000949058520369056,999.050941479631,1906,707.392095207421
0.000949210723195495,999.050789276805,1905,707.321843474715
0.000954468371676062,999.045531628324,1904,704.905071194322
0.000959787816053769,999.040212183946,1903,702.479459271404
0.000965745764068022,999.034254235932,1902,699.785734448993
0.000967878613082056,999.032121386918,1901,698.827274412335
0.000969422664425261,999.030577335575,1900,698.135317329323
0.000970684692097211,999.029315307903,1899,697.570933218802
0.000971625928557668,999.028374071442,1898,697.150700506175
0.000971954882573689,999.028045117426,1897,697.003971973753
0.000973910721295534,999.026089278705,1896,696.133062876007
0.000975175188620515,999.024824811379,1895,695.57136091118
0.000975795554183424,999.024204445817,1894,695.296167990233
0.000977232471859875,999.02276752814,1893,694.65972737852
0.000978102693096395,999.021897306904,1892,694.274947706447
0.000978294438879273,999.021705561121,1891,694.190231539864
0.00097939948950871,999.020600510491,1890,693.702472356997
0.000984893440375643,999.015106559624,1889,691.289285993549
0.0009862127448939,999.013787255106,1888,690.712693768025
0.000986551553780316,999.01344844622,1887,690.56480032901
0.000987140309847285,999.012859690153,1886,690.307977570082
0.00098766416766816,999.012335832332,1885,690.07965089743
0.00098795491921556,999.012045080785,1884,689.95300079995
0.000988857574182344,999.011142425818,1883,689.560152357755
0.000992874371791947,999.007125628208,1882,687.818269144994
0.000995591449736941,999.004408550263,1881,686.645791866118
0.000997551797249432,999.002448202751,1880,685.802737428156
0.000998024401676817,999.001975598323,1879,685.599851516801
0.000998213343554014,999.001786656446,1878,685.518779011428
0.000998387942960888,999.001612057039,1877,685.443880452674
0.000999128724358175,999.000871275642,1876,685.12631580207
0.000999918506275423,999.000081493725,1875,684.788120988176
0.00100033612230818,998.999663877692,1874,684.609448921806
0.00100116406759137,998.998835932409,1873,684.255541919125
0.00100402898528873,998.995971014711,1872,683.034194145474
0.00100455023954666,998.995449760453,1871,682.812520645147
0.00100515398371241,998.994846016288,1870,682.55597508258
0.00100579918608035,998.99420081392,1869,682.282059784115
0.00100590408380816,998.994095916192,1868,682.237550404349
0.00100627962816698,998.993720371833,1867,682.078257534489
0.00100684261597382,998.993157384026,1866,681.839619071899
0.00100685855760844,998.993141442392,1865,681.832864571764
0.00100911374297402,998.990886257026,1864,680.878898122592
0.00101013960117608,998.989860398824,1863,680.4459719188
0.00101020009536203,998.989799904638,1862,680.420462450375
0.00101064349806467,998.989356501935,1861,680.233553939262
0.00101239743190548,998.987602568095,1860,679.495378183273
0.00101333836750968,998.98666163249,1859,679.100131676321
0.0010151258849744,998.984874115026,1858,678.350736366172
0.00101620184498238,998.983798155018,1857,677.900574862204
0.00101701922816947,998.98298077183,1856,677.559058735686
0.00101770465674727,998.982295343253,1855,677.272982071083
0.0010184629721336,998.981537027866,1854,676.956810050745
0.00101867092059497,998.981329079405,1853,676.870167649795
0.00101910968852534,998.980890311475,1852,676.68743768523
0.00102093611985894,998.979063880141,1851,675.928023300103
0.00102232214210909,998.977677857891,1850,675.353040656166
0.00102340488899935,998.976595111001,1849,674.904655710321
0.00102453624081569,998.975463759184,1848,674.436876867342
0.00102572550320813,998.974274496792,1847,673.945960600994
0.00102652909004134,998.973470909959,1846,673.614714552402
0.00102830734470332,998.971692655297,1845,672.883036088519
0.00102988088708665,998.970119112913,1844,672.237116639929
0.00103019378620621,998.969806213794,1843,672.108846018652
0.0010336603924028,998.966339607597,1842,670.691506753345
0.0010345806764232,998.965419323577,1841,670.316401280287
0.00103688902698901,998.963110973011,1840,669.377648400283
0.00103713941938993,998.96286058061,1839,669.276001774154
0.00103729270081903,998.962707299181,1838,669.213794838471
0.00103873459713332,998.961265402867,1837,668.629274850855
0.00103879808050539,998.961201919495,1836,668.603566824719
0.00104047866103221,998.959521338968,1835,667.923831541312
0.00104096631254539,998.959033687455,1834,667.726891700179
0.00104097675123729,998.959023248763,1833,667.722677458901
0.0010422638775409,998.957736122459,1832,667.203516258799
0.00104237842866001,998.95762157134,1831,667.157357221647
0.0010445287609169,998.955471239083,1830,666.292231062652
0.00104466109356873,998.955338906431,1829,666.239075074363
0.00104545203513925,998.954547964861,1828,665.921569476992
0.00104560973743043,998.95439026257,1827,665.858305105026
0.00104593912727698,998.954060872723,1826,665.726210603818
0.00104638444817032,998.95361555183,1825,665.54772039391
0.00104641315547046,998.953586844529,1824,665.536217926411
0.00104886870293912,998.951131297061,1823,664.55401713881
0.00104892524410149,998.951074755898,1822,664.531440370327
0.00105113943336113,998.948860566639,1821,663.648704446199
0.00105151691933247,998.948483080668,1820,663.498480233158
0.00105408089983655,998.945919100163,1819,662.480184591023
0.00105643558962848,998.943564410371,1818,661.548168347353
0.00105783040521745,998.942169594783,1817,660.997501924585
0.00105929242110336,998.940707578897,1816,660.421434148621
0.00106386342871464,998.936136571285,1815,658.627764061605
0.00106455450470358,998.935445495296,1814,658.357557146264
0.00106470121065282,998.935298789347,1813,658.300228652287
0.00106720536729655,998.932794632704,1812,657.323438779476
0.0010683669265935,998.931633073406,1811,656.871479918181
0.00106873949816329,998.931260501837,1810,656.726664451062
0.00106939394597193,998.930606054028,1809,656.472463178926
0.00107044942552451,998.929550574476,1808,656.062967658886
0.00107057065650232,998.929429343498,1807,656.015971032666
0.00107178538671549,998.928214613285,1806,655.545492109194
0.0010743366363665,998.925663363634,1805,654.559876499945
0.00107626330901623,998.923736690984,1804,653.817798046265
0.00107707118448089,998.922928815519,1803,653.50720914579
0.00107771555866984,998.92228444133,1802,653.259720614334
0.00107915687817824,998.920843121822,1801,652.706920582558
0.00107987361604217,998.920126383958,1800,652.432423142858
0.00108278996679507,998.917210033205,1799,651.318232855173
0.00108329267553427,998.916707324466,1798,651.126612864708
0.001084737833462,998.915262166538,1797,650.576472188829
0.00108700240975392,998.912997590246,1796,649.716530588751
0.00108863789997476,998.911362100025,1795,649.097089579102
0.00108916737699608,998.910832623004,1794,648.896839515282
0.00108959347036205,998.910406529638,1793,648.735791986773
0.00109357267018178,998.906427329818,1792,647.236197246115
0.00109645830214786,998.903541697852,1791,646.153662956441
0.00109747935427469,998.902520645725,1790,645.771607938662
0.00109825141351204,998.901748586488,1789,645.483062558173
0.00109862104542058,998.901378954579,1788,645.345022356517
0.00109874525955423,998.901254740446,1787,645.298649313549
0.00109980119809335,998.900198801907,1786,644.904740988809
0.00110017291897923,998.899827081021,1785,644.766204352152
0.00110176268288294,998.898237317117,1784,644.174480298253
0.00110245055757846,998.897549442422,1783,643.918830899232
0.00110245849767592,998.897541502324,1782,643.915881303521
0.00110327383282083,998.896726167179,1781,643.613163633134
0.00110431426395684,998.895685736043,1780,643.227343060226
0.00110448475647897,998.895515243521,1779,643.164169988745
0.00110715535578426,998.892844644216,1778,642.1764671777
0.00110759713470173,998.892402865298,1777,642.013411244567
0.00110835790410785,998.891642095892,1776,641.732840200873
0.00111093888679976,998.8890611132,1775,640.783053074305
0.00111140169884604,998.888598301154,1774,640.613079104609
0.00111172425465551,998.888275745344,1773,640.494676809368
0.00111243275575207,998.887567244248,1772,640.234778287823
0.00111359079405396,998.886409205946,1771,639.81049297663
0.0011140411848112,998.885958815189,1770,639.645650309057
0.00111426760662304,998.885732393377,1769,639.562816597862
0.00111453690491179,998.885463095088,1768,639.464328811442
0.0011158354556724,998.884164544328,1767,638.98990664497
0.00111617925589424,998.883820744106,1766,638.864434136798
0.00111625708907529,998.883742910925,1765,638.836036104041
0.0011166453959581,998.883354604042,1764,638.694402242504
0.0011169844377594,998.883015562241,1763,638.570796070278
0.00111755634827135,998.882443651729,1762,638.362415017131
0.00111771227918388,998.882287720816,1761,638.30562692593
0.0011183125853252,998.881687414675,1760,638.087110121486
0.00111867800316873,998.881321996831,1759,637.954178017979
0.00111920969106851,998.880790308931,1758,637.760872424584
0.00111966734816901,998.880332651831,1757,637.594588788961
0.00111994370671603,998.880056293284,1756,637.49422529355
0.00111998852215649,998.880011477844,1755,637.47795331951
0.00112080235721921,998.879197642781,1754,637.182623260413
0.00112083646996692,998.879163530033,1753,637.170250982373
0.00112108527984865,998.878914720151,1752,637.080027180727
0.00112305005313036,998.87694994687,1751,636.368576703571
0.00112447393473575,998.875526065264,1750,635.854111692673
0.00112467337183356,998.875326628166,1749,635.782128162738
0.00112575335323414,998.874246646766,1748,635.392647938323
0.00112578353635662,998.874216463643,1747,635.381770599258
0.00112652663543798,998.873473364562,1746,635.114107185609
0.00112691636279607,998.873083637204,1745,634.973830171819
0.00112719776040618,998.872802239594,1744,634.872588688166
0.00112842004771666,998.871579952283,1743,634.433258011197
0.00112869077160872,998.871309228391,1742,634.336044180574
0.00112925563946207,998.870744360538,1741,634.133315469523
0.00112966207031935,998.870337929681,1740,633.987540072099
0.0011299345009188,998.870065499081,1739,633.889869389728
0.00113276765218291,998.867232347817,1738,632.876159701114
0.00113292802413066,998.867071975869,1737,632.818888107538
0.00113462532166897,998.865374678331,1736,632.213473522909
0.00113513379216975,998.86486620783,1735,632.032361092755
0.00113542386306315,998.864576136937,1734,631.929093244118
0.00113588633191112,998.864113668089,1733,631.764529261566
0.00113622418789943,998.863775812101,1732,631.644368667177
0.00113686184702388,998.863138152976,1731,631.417722317335
0.00113847196023057,998.86152803977,1730,630.846251227349
0.00113905476061619,998.860945239384,1729,630.639688981295
0.00114122262402606,998.858777375974,1728,629.87267521448
0.00114355380123285,998.856446198767,1727,629.050233129956
0.00114359697752859,998.856403022471,1726,629.035023415074
0.00114552491827942,998.854475081721,1725,628.356715195709
0.00114622836202911,998.853771637971,1724,628.109634311197
0.00114657860639225,998.853421393608,1723,627.986694811053
0.00114698562168094,998.853014378319,1722,627.843896502239
0.00114722850793007,998.85277149207,1721,627.758716656213
0.00114726657654481,998.852733423455,1720,627.745368420094
0.00114764687722991,998.85235312277,1719,627.61205646125
0.0011482735152122,998.851726484788,1718,627.392532220007
0.00114834156968299,998.851658430317,1717,627.36870178886
0.00114868125812308,998.851318741877,1716,627.249784713567
0.00114922388411911,998.850776115881,1715,627.059929635776
0.00114942584931381,998.850574150686,1714,626.989298836052
0.00114986885002162,998.850131149978,1713,626.83443666203
0.00115026699007253,998.849733009927,1712,626.695330467692
0.00115043963743935,998.849560362561,1711,626.635030885264
0.00115050711800762,998.849492881993,1710,626.611465890171
0.00115139375568506,998.848606244315,1709,626.302027799714
0.00115316178145232,998.846838218548,1708,625.686013945029
0.00115340838840517,998.846591611595,1707,625.600200212142
0.00115381050922738,998.846189490773,1706,625.460328156758
0.00115413090998807,998.845869090012,1705,625.348931858821
0.0011544959024134,998.845504097587,1704,625.22208664369
0.00115568154547071,998.844318454529,1703,624.810442980025
