pred,score_raw,rank,score_transform
0.00302233859875438,996.977661401246,2000,959.937251372193
0.00303184636146015,996.96815363854,1999,958.774726463318
0.00369374826984865,996.306251730151,1998,888.542200412289
0.00377321827542807,996.226781724572,1997,881.297337081409
0.00411649130602288,995.883508693977,1996,852.296111293692
0.00415187842408212,995.848121575918,1995,849.499300429345
0.00426196427789058,995.738035722109,1994,841.007841756242
0.00430030596323258,995.699694036767,1993,838.122130560371
0.00432522821366442,995.674771786336,1992,836.265650976066
0.0043342160465569,995.665783953443,1991,835.599810007078
0.00441335038016284,995.586649619837,1990,829.819594950115
0.00456530111141439,995.434698888586,1989,819.117268578952
0.00460773351410783,995.392266485892,1988,816.217349534609
0.00466143429818258,995.338565701817,1987,812.600478370051
0.00466703589155403,995.332964108446,1986,812.226558658564
0.00468681118539244,995.313188814608,1985,810.911518690154
0.00468756095971431,995.312439040286,1984,810.861812235264
0.00470214002396735,995.297859976033,1983,809.897496927184
0.00472561695761932,995.274383042381,1982,808.353407526438
0.00480716533058068,995.192834669419,1981,803.07227767081
0.00488430307529924,995.115696924701,1980,798.190947108347
0.00489094874382144,995.109051256179,1979,797.775456755788
0.00504819341933987,994.95180658066,1978,788.169300260661
0.00506414164602007,994.93585835398,1977,787.21842780963
0.00511026504954367,994.889734950456,1976,784.491868768592
0.0051283618066294,994.871638193371,1975,783.431481739082
0.00517490643237284,994.825093567627,1974,780.728078756284
0.00533490343147285,994.665096568527,1973,771.688739276169
0.00536351505304341,994.636484946957,1972,770.112224342587
0.00536984840713204,994.630151592868,1971,769.764844210642
0.00540969107527963,994.59030892472,1970,767.592579544177
0.00541890267755946,994.581097322441,1969,767.09353908015
0.00556397167539239,994.436028324608,1968,759.387771306517
0.00557671673336117,994.423283266639,1967,758.724232103813
0.00563233453892214,994.367665461078,1966,755.853288038072
0.00566544162608402,994.334558373916,1965,754.163103205449
0.00566976792178639,994.330232078214,1964,753.943258427955
0.00569985707643102,994.300142923569,1963,752.42071957231
0.0057089341322503,994.29106586775,1962,751.96361983997
0.00572410219621706,994.275897803783,1961,751.202057157868
0.00580925374167464,994.190746258325,1960,746.978590105284
0.00596579745626021,994.03420254374,1959,739.435800571892
0.00597805956292094,994.021940437079,1958,738.856686385673
0.00600849105349156,993.991508946509,1957,737.426626674193
0.00602367861251477,993.976321387485,1956,736.716708765495
0.00603191575540697,993.968084244593,1955,736.33272405877
0.00605349455626312,993.946505443737,1954,735.330272455387
0.00607142185032391,993.928578149676,1953,734.501249966955
0.00607682010366411,993.923179896336,1952,734.252286400995
0.00611821829805245,993.881781701947,1951,732.353268524499
0.00612461715860511,993.875382841395,1950,732.061344937578
0.00613865312637792,993.861346873622,1949,731.422500448801
0.00616460285209807,993.835397147902,1948,730.246771905105
0.00616669554483534,993.833304455165,1947,730.152258276702
0.00619118015552883,993.808819844471,1946,729.049769700347
0.00619990633015146,993.800093669849,1945,728.658323421757
0.00623552036009028,993.76447963991,1944,727.068681021882
0.00625934283687041,993.74065716313,1943,726.012435256908
0.0063056468985668,993.694353101433,1942,723.97540870673
0.00630696231510134,993.693037684899,1941,723.917846468122
0.00630784494587274,993.692155054127,1940,723.87923222823
0.00633405612406449,993.665943875936,1939,722.735955040222
0.00633531368002988,993.66468631997,1938,722.681269614419
0.00634803670670471,993.651963293295,1937,722.128855981407
0.00637945497796328,993.620545022037,1936,720.771339508639
0.00643945702261125,993.560542977389,1935,718.204604479451
0.0064557439393189,993.544256060681,1934,717.513663112618
0.00646743795064437,993.532562049356,1933,717.019070344876
0.00648326462381426,993.516735376186,1932,716.351678911231
0.00649525594357583,993.504744056424,1931,715.847536518693
0.00650501094345005,993.49498905655,1930,715.438374303118
0.00650885279202527,993.491147207975,1929,715.277468095373
0.00651653441104518,993.483465588955,1928,714.956141079177
0.00652930092694592,993.470699073054,1927,714.423280900974
0.00657873563571734,993.421264364283,1926,712.373610501044
0.00657942816535243,993.420571834648,1925,712.345049971762
0.00659307580520813,993.406924194792,1924,711.783066642077
0.00660193252226258,993.398067477737,1923,711.419234858062
0.00662151925164909,993.378480748351,1922,710.617037959288
0.00662697300656753,993.373026993432,1921,710.394264262346
0.00663642147139979,993.3635785286,1920,710.008922477007
0.00665678558924335,993.343214410757,1919,709.181007408779
0.00666198005231701,993.338019947683,1918,708.970390892812
0.00668383856596892,993.316161434031,1917,708.086620870161
0.00668609998013585,993.313900019864,1916,707.995419737507
0.00669992616657265,993.300073833427,1915,707.438757675941
0.0067016846186031,993.298315381397,1914,707.368075156627
0.00676675012978243,993.233249870218,1913,704.770824666151
0.00677147904515041,993.22852095485,1912,704.583421787743
0.0067773347094305,993.22266529057,1911,704.351620563708
0.00677899198025838,993.221008019742,1910,704.286067054592
0.00680175909198982,993.19824090801,1909,703.387776961751
0.00681636259607722,993.183637403923,1908,702.813799878002
0.00682105902027374,993.178940979726,1907,702.629577042149
0.00683765587499232,993.162344125008,1906,701.979965597406
0.00684284815170644,993.157151848294,1905,701.777189752849
0.00684971835599795,993.150281644002,1904,701.509216034855
0.00685600057825614,993.143999421744,1903,701.264505824523
0.00686087963163358,993.139120368367,1902,701.074669460208
0.00692477067241999,993.07522932758,1901,698.606083139644
0.00698131043514828,993.018689564852,1900,696.447977832569
