pred,score_raw,rank,score_transform
0.0218905955030032,978.109404496997,2000,858.438102717732
0.0220189055017088,977.981094498291,1999,855.755439077092
0.0236568661688113,976.343133831189,1998,823.137226270891
0.0238821484315175,976.117851568483,1997,818.872207337499
0.0240904207005018,975.909579299498,1996,814.973719576179
0.0244229134032154,975.577086596785,1995,808.836560382689
0.0245294767953967,975.470523204603,1994,806.891676240147
0.0248040967014368,975.195903298563,1993,801.927899779033
0.0250106676049512,974.989332395049,1992,798.239167286231
0.0250699169011444,974.930083098856,1991,797.188176627845
0.025558068726214,974.441931273786,1990,788.645624351731
0.0256206740504781,974.379325949522,1989,787.564808591286
0.0256438450580043,974.356154941996,1988,787.165621984728
0.0258866057547097,974.11339424529,1987,783.010296214882
0.0259455768656005,974.054423134399,1986,782.008239477111
0.0261072285233276,973.892771476672,1985,779.275935203892
0.0261527516298088,973.847248370191,1984,778.510298745348
0.026197806400335,973.802193599665,1983,777.754177571352
0.0262260901385474,973.773909861453,1982,777.280342331026
0.0266316153382728,973.368384661727,1981,770.55605043484
0.026645082812879,973.354917187121,1980,770.334936220074
0.0267087351016189,973.291264898381,1979,769.291755510793
0.0267959286799657,973.204071320034,1978,767.867796120408
0.0268100165139999,973.189983486,1977,767.638271036641
0.0268533479460907,973.146652053909,1976,766.933240521236
0.0270628298780149,972.937170121985,1975,763.544776460501
0.0270870722906896,972.91292770931,1974,763.154761832034
0.0271050146391173,972.894985360883,1973,762.866384197695
0.0271437780465884,972.856221953412,1972,762.244174801806
0.0272890375001743,972.710962499826,1971,759.922389974909
0.0273754473256015,972.624552674399,1970,758.548556249687
0.0273841533725246,972.615846627475,1969,758.410439045304
0.0274648478109461,972.535152189054,1968,757.132867438452
0.0274942398925007,972.505760107499,1967,756.668690970199
0.0275612442526661,972.438755747334,1966,755.61283484253
0.0276438485185362,972.356151481464,1965,754.315562638024
0.0276938424130781,972.306157586922,1964,753.532776807971
0.0277509650065439,972.249034993456,1963,752.640531762189
0.0280568901352222,971.943109864778,1962,747.900795072381
0.0280624305473105,971.937569452689,1961,747.81555306374
0.028146420726976,971.853579273024,1960,746.525893185804
0.0281661594436138,971.833840556386,1959,746.223505385617
0.0282002850045435,971.799714995457,1958,745.701342278712
0.0282350840294463,971.764915970554,1957,745.169687095805
0.0283513092011894,971.648690798811,1956,743.399932086744
0.0283803703655057,971.619629634494,1955,742.958836082898
0.0284324420852725,971.567557914728,1954,742.169891783679
0.0284353430217798,971.56465697822,1953,742.125992499029
0.0284432341877668,971.556765812233,1952,742.006605402959
0.0284613379340695,971.538662065931,1951,741.732866429499
0.0284897229562938,971.510277043706,1950,741.304106562723
0.0285610257683685,971.438974231632,1949,740.229418556799
0.028604848072813,971.395151927187,1948,739.57058397868
0.0286222501374012,971.377749862599,1947,739.309307237692
0.028682614171746,971.317385828254,1946,738.404530899938
0.0287048091495015,971.295190850499,1945,738.07245607754
0.0287204727906181,971.279527209382,1944,737.838294340858
0.028910271479759,971.089728520241,1943,735.013546127472
0.0289499034320231,971.050096567977,1942,734.426634119246
0.0290411776333563,970.958822366644,1941,733.078760569264
0.0290547436667358,970.945256333264,1940,732.878878908274
0.0291244526385849,970.875547361415,1939,731.853624998894
0.0291283817803362,970.871618219664,1938,731.795927965692
0.0292196459639825,970.780354036017,1937,730.458500441139
0.029222858465311,970.777141534689,1936,730.411518126946
0.0292403547516233,970.759645248377,1935,730.155751041136
0.0292428722400523,970.757127759948,1934,730.11896522171
0.0293255233474221,970.674476652578,1933,728.913451843192
0.0294322417346655,970.567758265335,1932,727.363170749531
0.0294745792256654,970.525420774335,1931,726.750086227926
0.0294775072108305,970.52249278917,1930,726.707727100188
0.0295010536975689,970.498946302431,1929,726.367271449511
0.0295488825193221,970.451117480678,1928,725.676765164071
0.0295701537648462,970.429846235154,1927,725.370120172447
0.0295886077972409,970.411392202759,1926,725.104311242264
0.0297015889941808,970.298411005819,1925,723.481453666537
0.029704911394196,970.295088605804,1924,723.433847679853
0.0297456515313621,970.254348468638,1923,722.850631277176
0.0297551877037284,970.244812296272,1922,722.714260176817
0.0297962252976918,970.203774702308,1921,722.128028866888
0.0297984248730548,970.201575126945,1920,722.096635935938
0.0298377522614008,970.162247738599,1919,721.535833280249
0.029921068258523,970.078931741477,1918,720.350805907853
0.0299531154789128,970.046884521087,1917,719.896086982857
0.0299570106312921,970.042989368708,1916,719.840860005797
0.0300275392053288,969.972460794671,1915,718.84242858219
0.0300883696784141,969.911630321586,1914,717.983639050489
0.030118082106009,969.881917893991,1913,717.564954914346
0.0301224975899248,969.877502410075,1912,717.502779456569
0.0301441070986656,969.855892901334,1911,717.198655154339
0.0301458571926769,969.854142807323,1910,717.174036902681
0.0302463903881335,969.753609611867,1909,715.762846314252
0.030257200517434,969.742799482566,1908,715.611453044866
0.0302722809241424,969.727719075858,1907,715.400368475569
0.0303212483180831,969.678751681917,1906,714.71586379047
0.0304155053970427,969.584494602957,1905,713.402145917032
0.0304288291250247,969.571170874975,1904,713.216855611743
0.0304611253747401,969.53887462526,1903,712.768138944772
0.0305413333604738,969.458666639526,1902,711.656315318574
0.0305508364553612,969.449163544639,1901,711.524827583636
0.0305980491946008,969.401950805399,1900,710.872334748097
0.0306035391914021,969.396460808598,1899,710.79654318964
0.030643793911797,969.356206088203,1898,710.241329667114
0.0306946784781922,969.305321521808,1897,709.540807093176
0.0308199125099788,969.180087490021,1896,707.822888256398
0.0308621129069399,969.13788709306,1895,707.245961792908
0.0309349795927505,969.06502040725,1894,706.252110611271
0.0309717018698532,969.028298130147,1893,705.752352465818
0.0309932898331202,969.00671016688,1892,705.458904697095
0.0310320076928692,968.967992307131,1891,704.933247684257
0.0312417943457877,968.758205654212,1890,702.099243099787
0.0312743568290474,968.725643170953,1889,701.661489835683
0.0313701160409115,968.629883959089,1888,700.377446441057
0.0313915423967802,968.60845760322,1887,700.090809318738
0.0315036524427615,968.496347557239,1886,698.595002683701
0.0315549926807008,968.445007319299,1885,697.912224982124
0.0315559946542114,968.444005345789,1884,697.898913477928
0.031580733673037,968.419266326963,1883,697.570416013427
0.0316107997157446,968.389200284255,1882,697.171616325299
0.0316186114040082,968.381388595992,1881,697.068078724554
0.0316578884949243,968.342111505076,1880,696.547976821018
0.0316827387259748,968.317261274025,1879,696.219329857349
0.0317398547181165,968.260145281883,1878,695.465184597971
0.0317481739287521,968.251826071248,1877,695.355481363444
0.0317784580498039,968.221541950196,1876,694.956435932366
0.0317886678254741,968.211332174526,1875,694.822011690172
0.0318017546590581,968.198245340942,1874,694.649786345789
0.031832704821598,968.167295178402,1873,694.242828295209
0.0318680532605808,968.131946739419,1872,693.778642696047
0.0319126555006484,968.087344499352,1871,693.193856374684
0.0319366629886788,968.063337011321,1870,692.879513566557
0.0319757223400042,968.024277659996,1869,692.368719397754
0.0320188495090151,967.981150490985,1868,691.805634042507
0.032066186823115,967.933813176885,1867,691.188669733012
0.0320974402022565,967.902559797744,1866,690.781956776227
0.0321426811152111,967.857318884789,1865,690.1940944456
0.0321446331376974,967.855366862303,1864,690.168753061906
0.0321449373827741,967.855062617226,1863,690.164803490091
0.0321719925727855,967.828007427214,1862,689.813771979295
0.0322335101840829,967.766489815917,1861,689.016974333387
0.0322400915433851,967.759908456615,1860,688.931842830654
0.032318057968653,967.681942031347,1859,687.924977959075
0.0323557691258525,967.644230874147,1858,687.439061803748
0.0324320271599352,967.567972840065,1857,686.458620748988
0.0324406552382796,967.55934476172,1856,686.347871988277
0.0324668268312713,967.533173168729,1855,686.012162319431
0.0324679486862938,967.532051313706,1854,685.997779561581
0.0325016449073865,967.498355092613,1853,685.566066013902
0.0325066933932249,967.493306606775,1852,685.501433369726
0.0325118451287685,967.488154871232,1851,685.435491816941
0.032527197629469,967.472802370531,1850,685.239059213485
0.0325301575212882,967.469842478712,1849,685.201201232755
0.0325332930502266,967.466706949774,1848,685.16110149243
0.0325424729453433,967.457527054657,1847,685.043729163063
0.0325457553051646,967.454244694835,1846,685.001771601797
0.0325717572378187,967.428242762181,1845,684.669582393198
0.0326469590953207,967.353040904679,1844,683.710699343266
0.0327017161260429,967.298283873957,1843,683.014239373875
0.0327261907879536,967.273809212046,1842,682.703415007376
0.0327286265809147,967.271373419085,1841,682.672496717582
0.0327320903687065,967.267909631293,1840,682.628534717555
0.0327346671075348,967.265332892465,1839,682.59583481379
0.0327907315306394,967.209268469361,1838,681.885149193212
0.0328928504450254,967.107149554974,1837,680.594560793946
0.0329209929204789,967.079007079521,1836,680.239773647063
0.0330110810398215,966.988918960178,1835,679.106593151452
0.0330803826072894,966.919617392711,1834,678.237505297144
0.0331548363843703,966.84516361563,1833,677.306337640829
0.0331596971040612,966.840302895939,1832,677.245637207592
0.033164879148577,966.835120851423,1831,677.180936333625
0.0331766904239823,966.823309576018,1830,677.033512827347
0.0332915921109461,966.708407889054,1829,675.602771727107
0.0333003436634405,966.69965633656,1828,675.494051545933
0.0333081942767838,966.691805723216,1827,675.396554080446
0.0333778831788425,966.622116821158,1826,674.532338701677
0.0334280676788868,966.571932321113,1825,673.911394049718
0.0334382160958094,966.561783904191,1824,673.785966934718
0.0334498452080862,966.550154791914,1823,673.642297983807
0.0334999927986105,966.500007201389,1822,673.023476499122
0.0336285947383359,966.371405261664,1821,671.441806084519
0.0336825934126719,966.317406587328,1820,670.779930639209
0.0336957284701451,966.304271529855,1819,670.619131448503
0.0337179185536192,966.282081446381,1818,670.347658668126
0.0337195861906693,966.280413809331,1817,670.327265871829
0.0337999926368994,966.200007363101,1816,669.345504111964
0.0338079364630413,966.192063536959,1815,669.248668566497
0.0338199498841941,966.180050115806,1814,669.102278518742
0.0338549439885532,966.145056011447,1813,668.676226557144
0.0339111365071075,966.088863492892,1812,667.993235071264
0.0339414531211212,966.058546878879,1811,667.625339286216
0.03394844345143,966.05155654857,1810,667.540569053125
0.0339631618411353,966.036838158865,1809,667.362153618138
0.0339974229179412,966.002577082059,1808,666.947216976342
0.0340158083734235,965.984191626577,1807,666.724765773143
0.0340575549127164,965.942445087284,1806,666.220219320868
0.0340927257938865,965.907274206113,1805,665.795745555729
0.0340991763487806,965.900823651219,1804,665.717953870013
0.0341058209319304,965.89417906807,1803,665.637841494659
0.0341470519892812,965.852948010719,1802,665.141162850197
0.0341470742526898,965.85292574731,1801,665.140894862673
0.0341749864449514,965.825013555049,1800,664.805083878793
0.0342227964044434,965.777203595557,1799,664.230679084008
0.0342295314919404,965.77046850806,1798,664.149842104447
0.034246204496823,965.753795503177,1797,663.949812113751
0.0343019914851841,965.698008514816,1796,663.281406442894
0.0343567176981685,965.643282301832,1795,662.627029340664
0.0343987374155621,965.601262584438,1794,662.125471108265
0.0344479830436096,965.552016956391,1793,661.538636356478
0.0345332599487333,965.466740051267,1792,660.524911528542
0.0345429124812261,965.457087518774,1791,660.410364703422
0.0345576753883923,965.442324611608,1790,660.23525031498
0.0345616026949853,965.438397305015,1789,660.188681206187
0.0345671152315051,965.432884768495,1788,660.123325958605
0.0345736342242001,965.4263657758,1787,660.046055230584
0.0345741188225631,965.425881177437,1786,660.040311931092
0.0346315489344444,965.368451065556,1785,659.360380943276
0.0346337471630208,965.366252836979,1784,659.334383517798
0.0347013799975736,965.298620002426,1783,658.535527981996
0.0347502051744816,965.249794825518,1782,657.960030623896
0.0347915665945471,965.208433405453,1781,657.473298023725
0.0348009433651335,965.199056634867,1780,657.363054704561
0.0348063229535182,965.193677046482,1779,657.299823284236
0.03481250226748,965.18749773252,1778,657.227207001828
0.0348341138917002,965.1658861083,1777,656.973364398813
0.0349033582869061,965.096641713094,1776,656.161367843203
0.0349407780847855,965.059221915214,1775,655.72340106592
0.0349462461231772,965.053753876823,1774,655.659451443883
0.0350084808901033,964.991519109897,1773,654.932485598398
0.0350127577555468,964.987242244453,1772,654.882586756889
0.0350545312718946,964.945468728105,1771,654.395609056262
0.0351149411886555,964.885058811345,1770,653.692657761483
0.0351461459577455,964.853854042255,1769,653.330139788413
0.0351632701010231,964.836729898977,1768,653.131372866375
0.035253094199391,964.746905800609,1767,652.090726165823
0.035261653622804,964.738346377196,1766,651.991734945444
0.0352723953583507,964.727604641649,1765,651.867547397131
0.0352883556006505,964.711644399349,1764,651.683114830848
0.0352974677221279,964.702532277872,1763,651.577864187374
0.0353157158838357,964.684284116164,1762,651.367188700833
0.0353305665850647,964.669433414935,1761,651.195837386715
0.0353945164837634,964.605483516237,1760,650.458993803412
0.035455880722916,964.544119277084,1759,649.753505600081
0.0354607357915727,964.539264208427,1758,649.697753339749
0.0354707711842316,964.529228815768,1757,649.582544049284
0.0355223496172355,964.477650382764,1756,648.99105047939
0.0355282385400486,964.471761459951,1755,648.923585502172
0.0355315956946264,964.468404305374,1754,648.885131352465
0.0355413521864332,964.458647813567,1753,648.773402487169
0.0355902149670083,964.409785032992,1752,648.214414579249
0.0356069377294571,964.393062270543,1751,648.023327263014
0.0356230919598205,964.376908040179,1750,647.83884293151
0.0356645325842613,964.335467415739,1749,647.366061085707
0.0357164105073552,964.283589492645,1748,646.775170667076
0.0357226982977494,964.277301702251,1747,646.703625527764
0.0357316146633876,964.268385336612,1746,646.602198330618
0.0357562388898721,964.243761110128,1745,646.322252237639
0.0357981184510463,964.201881548954,1744,645.846687990911
0.0358085870914717,964.191412908528,1743,645.727919761502
0.0358146469173846,964.185353082615,1742,645.659189997582
0.0358553170628022,964.144682937198,1741,645.198290303992
0.0358579455592694,964.142054440731,1740,645.168525011291
0.0358938462284348,964.106153771565,1739,644.762255934237
0.0359373968549198,964.06260314508,1738,644.270097575818
0.0359520789233989,964.047921076601,1737,644.104345979655
0.0359528763870483,964.047123612952,1736,644.095345524314
0.0359688746528626,964.031125347137,1735,643.914836169329
0.0359859179323153,964.014082067685,1734,643.722646238373
0.0359922137075855,964.007786292414,1733,643.65168019071
0.0360194238301602,963.98057616984,1732,643.345145747718
0.03602724644272,963.97275355728,1731,643.257074014737
