pred,score_raw,rank,score_transform
0.0126435648413848,987.356435158615,2000,836.777361389148
0.0128538066396232,987.146193360377,1999,834.691081743329
0.0149142788183366,985.085721181663,1998,815.726231186172
0.0151119971554863,984.888002844514,1997,814.032705045539
0.0152630479306689,984.736952069331,1996,812.752287271183
0.0154412606564407,984.558739343559,1995,811.256208688704
0.0157544913419956,984.245508658004,1994,808.663929459402
0.0168145451641485,983.185454835852,1993,800.22231350785
0.0175439509311257,982.456049068874,1992,794.687727158082
0.0177079896752169,982.292010324783,1991,793.471610318794
0.0183456397926847,981.654360207315,1990,788.838656333475
0.018481733529343,981.518266470657,1989,787.868644411571
0.0189339000310239,981.066099968976,1988,784.691334462449
0.0191063043752468,980.893695624753,1987,783.497832595487
0.019174795185363,980.825204814637,1986,783.02638041454
0.0192884515613698,980.71154843863,1985,782.247367870041
0.0199771034878408,980.022896512159,1984,777.613771606967
0.0200235370675362,979.976462932464,1983,777.306542050125
0.0202333735460985,979.766626453902,1982,775.92609781817
0.0210510523485122,978.948947651488,1981,770.666959545563
0.021355168719123,978.644831280877,1980,768.757763781411
0.0213622393200184,978.637760679982,1979,768.713667411756
0.0213681673244374,978.631832675563,1978,768.676707058709
0.0214556233055661,978.544376694434,1977,768.132499776057
0.0215480482773736,978.451951722626,1976,767.559537764025
0.0216562543632318,978.343745636768,1975,766.891549123056
0.0221148970723623,977.885102927638,1974,764.093148923069
0.0221162313266168,977.883768673383,1973,764.085084481632
0.022162602493088,977.837397506912,1972,763.805081592333
0.0222787788856707,977.721221114329,1971,763.105882507514
0.0225720146880301,977.42798531197,1970,761.355551931215
0.0228396558547676,977.160344145232,1969,759.775769075751
0.0228568364811228,977.143163518877,1968,759.674928493392
0.0228720464806413,977.127953519359,1967,759.585711292492
0.0229089943612362,977.091005638764,1966,759.369208536482
0.0229269491230235,977.073050876976,1965,759.264112818403
0.0230379288260821,976.962071173918,1964,758.61614760206
0.0233795639551299,976.62043604487,1963,756.638965690517
0.0235765511300965,976.423448869904,1962,755.510708523822
0.023831866655709,976.168133344291,1961,754.060929497576
0.0241257448742601,975.87425512574,1960,752.409381618369
0.0245881896769587,975.411810323041,1959,749.846821379653
0.0249495550850533,975.050444914947,1958,747.87439197287
0.0253414753038045,974.658524696195,1957,745.764041340927
0.0255895748961653,974.410425103835,1956,744.443245986813
0.0258466224857037,974.153377514296,1955,743.086915351888
0.0259153386244139,974.084661375586,1954,742.726386331097
0.0263890637006425,973.610936299358,1953,740.264074671357
0.0271433420323711,972.856657967629,1952,736.424421163099
0.0272361320763653,972.763867923635,1951,735.958726617706
0.0272783660423253,972.721633957675,1950,735.747235546656
0.0273013456554789,972.698654344521,1949,735.632286457363
0.0276165976299983,972.383402370002,1948,734.064055692643
0.0276764901523538,972.323509847646,1947,733.767941036678
0.0277836224408297,972.21637755917,1946,733.239703711927
0.0278542378053467,972.145762194653,1945,732.892521919965
0.0279045527404987,972.095447259501,1944,732.645630543653
0.0279641057739535,972.035894226046,1943,732.353925779125
0.0280980851709325,971.901914829068,1942,731.699701617757
0.028429196408706,971.570803591294,1941,730.094842957244
0.0285610768003949,971.438923199605,1940,729.460314448663
