pred,score_raw,rank,score_transform
0.00222118412451757,997.778815875482,2000,886.974010451378
0.00238779679756562,997.612203202434,1999,858.166809224549
0.00241089119149812,997.589108808502,1998,854.345072134649
0.00256267550667633,997.437324493324,1997,830.167288322997
0.00256671292392423,997.433287076076,1996,829.545359869394
0.00262420488288536,997.375795117115,1995,820.801631666154
0.00262865958355471,997.371340416445,1994,820.132749013407
0.00264724591134457,997.352754088655,1993,817.355060696037
0.00267887009401232,997.321129905988,1992,812.676731440691
0.00268921499950419,997.310785000496,1991,811.159232206387
0.00270078042548123,997.299219574519,1990,809.470106194842
0.00278285113357962,997.21714886642,1989,797.702634503233
0.00281117869723394,997.188821302766,1988,793.727366367326
0.00282080894992938,997.179191050071,1987,792.385732434446
0.00282565339222179,997.174346607778,1986,791.712691565729
0.00286382833271519,997.136171667285,1985,786.452038305814
0.00286446515385279,997.135534846147,1984,786.364922388025
0.00288847002209874,997.111529977901,1983,783.096199185744
0.0028962764451918,997.103723554808,1982,782.03949379063
0.00290253762390129,997.097462376099,1981,781.19416849553
0.00290260612436177,997.097393875638,1980,781.184931053228
0.00296184430820058,997.0381556918,1979,773.28303994032
0.00296890326305677,997.031096736943,1978,772.352778145774
0.00297326321254824,997.026736787452,1977,771.779390846949
0.00300757716283088,996.992422837169,1976,767.297989354015
0.00301102722326731,996.988972776733,1975,766.850455417639
0.00301199914909532,996.988000850905,1974,766.724478941832
0.00302149267214098,996.978507327859,1973,765.49626612463
0.00302933520467912,996.970664795321,1972,764.484773102882
0.00305471507857712,996.945284921423,1971,761.230588283818
0.00306379498756156,996.936205012438,1970,760.073424200006
0.0030716083636972,996.928391636303,1969,759.080617178728
0.00309602917967415,996.903970820326,1968,755.994999279517
0.00310098733711155,996.899012662888,1967,755.371722046938
0.00310252329512349,996.897476704877,1966,755.178858030271
0.00310600620762149,996.893993792379,1965,754.741902833748
0.00311041279131525,996.889587208685,1964,754.189820940618
0.00311430496956767,996.885695030432,1963,753.70288554493
0.0031300050802076,996.869994919792,1962,751.745325286135
0.00313512443952282,996.864875560477,1961,751.109301859514
0.00314418211380883,996.855817886191,1960,749.986717020154
0.00315237317892371,996.847626821076,1959,748.974526878729
0.00315372243171518,996.846277568285,1958,748.808067626364
0.00315385568558037,996.84614431442,1957,748.791632059822
0.00316094051551637,996.839059484484,1956,747.918860585807
0.00316713561501142,996.832864384989,1955,747.157415536468
