pred,score_raw,rank,score_transform
0.00317527303811624,996.824726961884,2000,896.133185833858
0.00338980785881538,996.610192141185,1999,878.472977393755
0.00345294730997076,996.547052690029,1998,873.519236186176
0.0035095124688487,996.490487531151,1997,869.168961845456
0.00366054028268406,996.339459717316,1996,857.937957966577
0.00371428005666045,996.28571994334,1995,854.069622737234
0.00383384645423179,996.166153545768,1994,845.689084041927
0.00402854675894922,995.971453241051,1993,832.665774584324
0.00407590681723594,995.924093182764,1992,829.607200771566
0.00443988113649797,995.560118863502,1991,807.385755285483
0.0045511880210388,995.448811978961,1990,801.006068701188
0.00457438489704784,995.425615102952,1989,799.699102301413
0.00458875985713585,995.411240142864,1988,798.893002555457
0.00466138433831814,995.338615661682,1987,794.864383317059
0.00469049798771557,995.309502012284,1986,793.269615659689
0.00474558993873526,995.254410061265,1985,790.282745094069
0.00475414004876943,995.245859951231,1984,789.822767344727
0.00476253255599895,995.237467444001,1983,789.372192552832
0.00480993329166418,995.190066708336,1982,786.844379240326
0.00491802921765261,995.081970782347,1981,781.185385946212
0.00494081285095885,995.059187149041,1980,780.010875002557
0.00496994749205638,995.030052507944,1979,778.518007980925
0.00499224602330102,995.007753976699,1978,777.382207990562
0.0050129913572943,994.987008642706,1977,776.330748319664
0.00501389411570728,994.986105884293,1976,776.285106441329
0.00502909829010141,994.970901709899,1975,775.517826978613
0.00508751003680208,994.912489963198,1974,772.594691738518
0.00511891341246077,994.881086587539,1973,771.039061650438
0.00512196624529109,994.878033754709,1972,770.88841894281
0.00514669528175443,994.853304718246,1971,769.671952189989
0.00520775056607391,994.792249433926,1970,766.697092301172
0.00524547734683212,994.754522653168,1969,764.878869821978
0.00526330540880697,994.736694591193,1968,764.024880776677
0.00532724713472751,994.672752865273,1967,760.989121071373
0.00536925303772062,994.630746962279,1966,759.017524505783
0.00537102260107517,994.628977398925,1965,758.934857671767
0.0053717031793139,994.628296820686,1964,758.903072151712
0.00538689206921973,994.61310793078,1963,758.194897443702
0.0053903297722788,994.609670227721,1962,758.034934842181
0.0054181163636141,994.581883636386,1961,756.746265103049
0.00551649714207961,994.48350285792,1960,752.243972508347
0.00552660757299499,994.473392427005,1959,751.786518041269
0.00555158967193982,994.44841032806,1958,750.6602978674
0.00556188447206994,994.43811552793,1957,750.197891635236
0.00561118122697527,994.388818773025,1956,747.997213462866
0.00563236686737044,994.36763313263,1955,747.058276863028
0.0056638770079159,994.336122992084,1954,745.669250496
0.00568132883380634,994.318671166194,1953,744.903759681264
0.00569283035295249,994.307169647047,1952,744.400744470415
0.00578339888564317,994.216601114357,1951,740.480146533484
0.00580021689886672,994.199783101133,1950,739.759889965993
0.00580855414259535,994.191445857405,1949,739.403724889171
0.00584090845905231,994.159091540948,1948,738.027102717384
0.00584670977365827,994.153290226342,1947,737.781193692348
0.00584801664687492,994.151983353125,1946,737.725836021523
0.005917995758054,994.082004241946,1945,734.782200863548
0.00592493288246476,994.075067117535,1944,734.49257690104
0.00593201303468344,994.067986965316,1943,734.197383381122
0.0059608522708694,994.039147729131,1942,732.999158711965
0.00598940874830079,994.010591251699,1941,731.819233225713
0.00600953130865093,993.990468691349,1940,730.991667775092
0.00601353800150201,993.986461998498,1939,730.827267952918
0.00603271538513334,993.967284614867,1938,730.04213547606
0.00604367645689326,993.956323543107,1937,729.594671251379
0.0060634970422638,993.936502957736,1936,728.787899466967
0.00608599749438754,993.914002505612,1935,727.875714642402
0.00612828526370099,993.871714736299,1934,726.171784904425
0.00613354701221457,993.866452987785,1933,725.960715945157
0.00616049077991599,993.839509220084,1932,724.883151171684
