pred,score_raw,rank,score_transform
0.0437060194448198,956.29398055518,2000,908.792764067057
0.0450211154535395,954.978884546461,1999,894.893026607645
0.0456413343964927,954.358665603507,1998,888.502284929075
0.0507248328526198,949.27516714738,1997,839.688605110951
0.0515623079636426,948.437692036357,1996,832.199681126542
0.0533515421723612,946.648457827639,1995,816.668042897923
0.0540058180897732,945.994181910227,1994,811.14071478824
0.0544135252000949,945.586474799905,1993,807.736042801237
0.0544289332117097,945.57106678829,1992,807.607962192816
0.0556600125665397,944.33998743346,1991,797.509967162956
0.0564074340889822,943.592565911018,1990,791.506387527
0.0566074118541592,943.392588145841,1989,789.915926930112
0.0566973866326995,943.302613367301,1988,789.202492637172
0.0567501895289648,943.249810471035,1987,788.7844233799
0.0571930659665111,942.806934033489,1986,785.295824230979
0.0575714238705899,942.42857612941,1985,782.340495425038
0.0577265843738818,942.273415626118,1984,781.135138333334
0.0577293378256551,942.270662174345,1983,781.113782660651
0.0578076125575069,942.192387442493,1982,780.507186790184
0.0581383578443386,941.861642155661,1981,777.954664150146
0.0584407085222761,941.559291477724,1980,775.636160139864
0.0588651327749113,941.134867225089,1979,772.405235172085
0.0590218079849692,940.978192015031,1978,771.219457546835
0.0592162096688165,940.783790331184,1977,769.753282861935
0.0592193581987022,940.780641801298,1976,769.729583255648
0.0592895392843983,940.710460715602,1975,769.20170034153
0.0599049611576745,940.095038842325,1974,764.603883815622
0.059969876300969,940.030123699031,1973,764.122140750911
0.0602263917135135,939.773608286487,1972,762.224485855716
0.0603011484237683,939.698851576232,1971,761.673235742133
0.0603943951049482,939.605604895052,1970,760.986766431313
0.0605692932038079,939.430706796192,1969,759.702542791695
0.0606842838925049,939.315716107495,1968,758.860572888681
0.061007141946246,938.992858053754,1967,756.506568414507
0.0612068985479254,938.793101452075,1966,755.05743232121
0.0612290312177824,938.770968782218,1965,754.897212697527
0.0612777212935672,938.722278706433,1964,754.54498193652
0.0614037290569728,938.596270943027,1963,753.634948975812
0.0617871876468487,938.212812353151,1962,750.879038284599
0.0618264068713616,938.173593128638,1961,750.598303629075
