pred,score_raw,rank,score_transform
0.000354092665499634,999.6459073345,2000,967.509538503709
0.000361726467253033,999.638273532747,1999,955.016022575466
0.000371088623965554,999.628911376034,1998,940.206013238832
0.000385534069526467,999.614465930474,1997,918.387309280526
0.000388757960548967,999.611242039451,1996,913.67913851383
0.000413979292190842,999.586020707809,1995,878.703161657802
0.000422290642766138,999.577709357234,1994,867.847059031067
0.000422825590189652,999.57717440981,1993,867.158942962127
0.000428274527905632,999.571725472094,1992,860.221015100651
0.00042944726334705,999.570552736653,1991,858.744535241377
0.000429715033380528,999.570284966619,1990,858.408231047857
0.000447750324719608,999.552249675281,1989,836.433291753854
0.000453580837056939,999.546419162943,1988,829.601817142351
0.000458127830399045,999.541872169601,1987,824.361968611735
0.000459745987691735,999.540254012308,1986,822.5153995711
0.00046238632228572,999.537613677714,1985,819.52251327992
0.000462920747650837,999.537079252349,1984,818.919742818718
0.000463815894021365,999.536184105979,1983,817.9123776054
0.000464520091091134,999.535479908909,1982,817.121878864327
0.000465198501805325,999.534801498195,1981,816.361968310178
0.000472721953145262,999.527278046855,1980,808.041030214376
0.000474720900670036,999.52527909933,1979,805.862417707633
0.000475417377762004,999.524582622238,1978,805.10646359726
0.000476469150225949,999.523530849774,1977,803.967911418176
0.000477678782648674,999.522321217351,1976,802.662971888249
0.000477687608828022,999.522312391172,1975,802.653467905334
0.00048215130547253,999.517848694527,1974,797.879362969881
0.00048241744059517,999.517582559405,1973,797.596745871349
0.000482688703138468,999.517311296862,1972,797.308916358264
0.000487821677537032,999.512178322463,1971,791.906284655174
0.000490120806450957,999.509879193549,1970,789.513025218483
0.000496542068263698,999.503457931736,1969,782.91421152046
0.000497064084452754,999.502935915547,1968,782.383201534892
0.000497851589214872,999.502148410785,1967,781.583657119467
0.000498988831755916,999.501011168244,1966,780.432258793558
0.000502165611013419,999.497834388987,1965,777.235996563689
0.000504941669816359,999.495058330184,1964,774.466823247905
0.000505094286927559,999.494905713072,1963,774.315225006221
0.000505981036173703,999.494018963826,1962,773.435707932263
0.000506088003647851,999.493911996352,1961,773.329763928583
0.000511374970927941,999.488625029072,1960,768.133503431215
0.000511673599868393,999.488326400132,1959,767.842323332952
0.000514442286721826,999.485557713278,1958,765.154379102375
0.000514944541396482,999.485055458604,1957,764.669018625355
0.00051549051460882,999.484509485391,1956,764.142188209515
0.000517153663915244,999.482846336085,1955,762.542325450074
0.00051868022848061,999.481319771519,1954,761.080402762431
0.000519126162488827,999.480873837511,1953,760.654528605072
0.000519611353327304,999.480388646673,1952,760.191765685086
0.00052000451166942,999.479995488331,1951,759.817240377846
0.000522026933362008,999.477973066638,1950,757.89713604569
0.000522620332636196,999.477379667364,1949,757.335803259424
0.000523234207032109,999.476765792968,1948,756.756073514701
0.000524144272040529,999.475855727959,1947,755.898440159177
0.000524340026498519,999.475659973501,1946,755.714245849303
0.000527054757068781,999.472945242931,1945,753.17006867695
0.000527989636452477,999.472010363547,1944,752.298317464476
0.00053051913636927,999.469480863631,1943,749.950801750081
0.000534893936602323,999.465106063398,1942,745.928813745845
0.000535398238809445,999.464601761191,1941,745.468247763421
0.000536629517162171,999.463370482838,1940,744.346391595865
0.000538806347767734,999.461193652232,1939,742.372117349454
0.000542608519502271,999.457391480498,1938,738.951335648398
0.000542644923781648,999.457355076218,1937,738.918751109576
0.000545736801266214,999.454263198734,1936,736.162803913174
0.00054787884289004,999.45212115711,1935,734.266733783555
0.000549760286928121,999.450239713072,1934,732.610182031159
0.000552998771715687,999.447001228284,1933,729.777965198951
0.000553690128642751,999.446309871357,1932,729.176452631878
0.000555648470074078,999.444351529926,1931,727.478499989772
0.000557312433769594,999.44268756623,1930,726.042587762794
0.000557540601435335,999.442459398565,1929,725.846175816059
0.000557844802275129,999.442155197725,1928,725.584493978897
0.000558215274588835,999.441784725411,1927,725.266082918644
0.000558656285553981,999.441343714446,1926,724.887445020306
0.00055919220131706,999.440807798683,1925,724.427907832239
0.000559933535153717,999.440066464846,1924,723.793280321017
0.000561817444724725,999.438182555275,1923,722.186005082331
0.000563651126505988,999.436348873494,1922,720.629069646475
0.000565300322615508,999.434699677385,1921,719.235036644069
0.000565409912322121,999.434590087678,1920,719.142611595454
0.000565772219507395,999.434227780493,1919,718.837236134534
0.000567575972099867,999.4324240279,1918,717.321128295558
0.000568254038414009,999.431745961586,1917,716.75299890222
0.00056906341530144,999.430936584699,1916,716.076134307529
0.00056976281222002,999.43023718778,1915,715.49236691415
0.000570281759101082,999.429718240899,1914,715.059887296473
0.000574838822118813,999.425161177881,1913,711.286475724518
0.000577112882108761,999.422887117891,1912,709.419655207356
0.000577567615664059,999.422432384336,1911,709.04763483119
0.000577680980197684,999.422319019802,1910,708.954956725906
0.000578800700095323,999.421199299905,1909,708.040974440958
0.000579054885652737,999.420945114347,1908,707.833849999639
0.000579494742324445,999.420505257676,1907,707.475741746947
0.000579826089112013,999.420173910888,1906,707.206236733951
0.000581678236440227,999.41832176356,1905,705.703872218166
0.00058233844081074,999.417661559189,1904,705.170025012627
