pred,score_raw,rank,score_transform
0.0315322184420294,968.467781557971,2000,877.945900624742
0.0316830305606288,968.316969439371,1999,875.743168548028
0.0322631067045432,967.736893295457,1998,867.393655781707
0.0333793068900336,966.620693109967,1997,851.853168999541
0.0344030471239152,965.596952876085,1996,838.171595527909
0.0345012962524349,965.498703747565,1995,836.885903877796
0.0349047394228465,965.095260577153,1994,831.65495970504
0.0351888773233772,964.811122676623,1993,828.016943148246
0.0356854884173568,964.314511582643,1992,821.747555601169
0.0357781965392469,964.221803460753,1991,820.589494841519
0.0359520341123433,964.047965887657,1990,818.428286444174
0.0361824401214982,963.817559878502,1989,815.584245225908
0.0362881054029055,963.711894597095,1988,814.287666439633
0.0365503690033585,963.449630996642,1987,811.090223731268
0.0367958995262501,963.20410047375,1986,808.123186722193
0.0381424518291487,961.857548170851,1985,792.288285521856
0.0383881333393459,961.611866660654,1984,789.476015152247
0.0384536294094375,961.546370590563,1983,788.730166145527
0.0388721262755623,961.127873724438,1982,784.002387417235
0.0390066344546604,960.99336554534,1981,782.496605225332
0.0390660053036875,960.933994696313,1980,781.834069300039
0.0391116415251977,960.888358474802,1979,781.325673977106
0.0391202076926834,960.879792307317,1978,781.23032971066
0.0393831974515101,960.61680254849,1977,778.316055153661
0.0394082356837334,960.591764316267,1976,778.039892426917
0.0395652826602687,960.434717339731,1975,776.312807804556
0.0397548595519542,960.245140448046,1974,774.23959082036
0.0399356898928879,960.064310107112,1973,772.273738959547
0.0399664967755228,960.033503224477,1972,771.939961049897
0.0399984712377528,960.001528762247,1971,771.593879711826
0.0400479480078892,959.952051992111,1970,771.059053615961
0.0400875456468707,959.912454353129,1969,770.631623934444
0.0404033687367586,959.596631263241,1968,767.241684293638
0.0404247034581215,959.575296541879,1967,767.013903416382
0.0408691061654454,959.130893834555,1966,762.303785376489
0.0408863014062776,959.113698593722,1965,762.122850681463
0.0409733816986581,959.026618301342,1964,761.208047021264
0.0410580253236732,958.941974676327,1963,760.321213958819
0.0412069349218348,958.793065078165,1962,758.766693311257
0.0412918508942191,958.708149105781,1961,757.883428197725
0.041437656756141,958.562343243859,1960,756.372197806325
0.0414746174016548,958.525382598345,1959,755.990189604768
0.0416228224012186,958.377177598781,1958,754.462759382374
0.0418462587176594,958.153741282341,1957,752.173040378042
0.0420447287518359,957.955271248164,1956,750.152203742142
0.0421989145761071,957.801085423893,1955,748.590648335114
0.0422031461216451,957.796853878355,1954,748.547894903103
0.0422391609507827,957.760839049217,1953,748.184240052675
0.0423765889064011,957.623411093599,1952,746.800203841177
0.0423993662445825,957.600633755417,1951,746.571366229711
0.0424418495832957,957.558150416704,1950,746.14496640362
0.0424503720233342,957.549627976666,1949,746.059493297262
0.0424654942500657,957.534505749934,1948,745.907883565969
0.0424707179988243,957.529282001176,1947,745.855528230074
0.0426101872440855,957.389812755915,1946,744.460717795942
0.0426496743220992,957.350325677901,1945,744.066870606132
0.042682254238179,957.317745761821,1944,743.742265868374
0.0427961458570027,957.203854142997,1943,742.610002777038
0.0429508998480092,957.049100151991,1942,741.077644889862
0.0429818809426037,957.018119057396,1941,740.771718928195
0.0430253638637135,956.974636136287,1940,740.342816309645
0.0430322583853897,956.96774161461,1939,740.27486155734
0.0431404500210833,956.859549978917,1938,739.210302650102
0.0432158815856659,956.784118414334,1937,738.470100584888
0.0432222799059691,956.777720094031,1936,738.407390333478
0.0432980374752064,956.701962524794,1935,737.665785225101
0.0433066126751465,956.693387324854,1934,737.581945216375
0.0434273956824878,956.572604317512,1933,736.403289840479
0.0434721347802351,956.527865219765,1932,735.967765775781
0.0435011271813304,956.49887281867,1931,735.68583695945
0.0435496849819901,956.45031501801,1930,735.21418589259
0.0438320611916248,956.167938808375,1929,732.484636341079
0.043885046641642,956.114953358358,1928,731.974957834958
0.0438949600130861,956.105039986914,1927,731.879686098156
0.0439253712266409,956.074628773359,1926,731.58759241596
0.044012084768643,955.987915231357,1925,730.756139781075
0.0440675627857954,955.932437214205,1924,730.225283736086
0.0441046446690147,955.895355330985,1923,729.870930839916
0.0441694165575485,955.830583442451,1922,729.252883753565
0.0444792109071316,955.520789092868,1921,726.312755070953
0.0445276392655126,955.472360734487,1920,725.855501573042
0.0446468761051612,955.353123894839,1919,724.732382070784
0.0446532852182015,955.346714781798,1918,724.672121474475
0.044705014297378,955.294985702622,1917,724.186150949932
0.0447997668904547,955.200233109545,1916,723.297851297351
0.0448752380792501,955.12476192075,1915,722.592025714627
0.0449026440021138,955.097355997886,1914,722.336093105244
0.0449618727364615,955.038127263539,1913,721.783660076383
0.0450935708240917,954.906429175908,1912,720.558615733428
0.0451229393484406,954.877060651559,1911,720.286054195715
0.0452281649561319,954.771835043868,1910,719.311336923029
0.0452862837626956,954.713716237304,1909,718.774214181076
0.0456170753997835,954.382924600217,1908,715.733749303256
0.0456192092997865,954.380790700213,1907,715.714226935598
0.0457424702521124,954.257529747888,1906,714.588523974976
0.0458362537380704,954.16374626193,1905,713.734616933615
0.0458530646053184,954.146935394682,1904,713.581787913061
0.0459532840275894,954.046715972411,1903,712.672164696383
0.0459753885556276,954.024611444373,1902,712.471877424829
0.0460380508584016,953.961949141598,1901,711.904766271852
0.0460799946283487,953.920005371651,1900,711.525713132662
0.0462916382443284,953.708361755672,1899,709.619740605603
0.0463123748970212,953.687625102979,1898,709.433592868056
0.046418049073574,953.581950926426,1897,708.486630141922
0.0464801344459006,953.519865554099,1896,707.931554361431
0.0465111355459442,953.488864454056,1895,707.654742017648
0.0465395277643416,953.460472235658,1894,707.401430975989
0.0466267786764956,953.373221323504,1893,706.624223099966
0.0467143565412155,953.285643458784,1892,705.845965330957
