pred,score_raw,rank,score_transform
0.0304600231311244,969.539976868876,2000,908.354243186722
0.0359133216727839,964.086678327216,1999,860.82561789585
0.0363272724121424,963.672727587858,1998,857.554526688689
0.0370510480158755,962.948951984125,1997,851.93468191469
0.0398298737713392,960.170126228661,1996,831.450959234995
0.0400269437897336,959.973056210266,1995,830.059764600731
0.0401308842181472,959.869115781853,1994,829.329108707227
0.0405725294638259,959.427470536174,1993,826.248102098321
0.0412552279577805,958.74477204222,1992,821.558942208059
0.0416514637529985,958.348536247002,1991,818.87723316282
0.0416722114966831,958.327788503317,1990,818.737604783646
0.0420573196931478,957.942680306852,1989,816.16000662796
0.0422870847914462,957.712915208554,1988,814.634762666376
0.0425825600648866,957.417439935113,1987,812.68696388697
0.0431077252649467,956.892274735053,1986,809.262270591453
0.0441582871463013,955.841712853699,1985,802.550096263918
0.0448612800634432,955.138719936557,1984,798.158141489743
0.0450847318582241,954.915268141776,1983,796.778321139722
0.0451664153605533,954.833584639447,1982,796.275842677202
0.0452874759990856,954.712524000914,1981,795.533011898972
0.0461413399390101,953.85866006099,1980,790.356317051978
0.0466072441632339,953.392755836766,1979,787.5769391725
0.0475361499440139,952.463850055986,1978,782.127620432333
0.0483468724511527,951.653127548847,1977,777.468623190169
0.0488466383423743,951.153361657626,1976,774.64018598923
0.0489355762724047,951.064423727595,1975,774.140252661876
0.0494984114581732,950.501588541827,1974,770.999990080006
0.0505752706117652,949.424729388235,1973,765.102240083891
0.050772222407697,949.227777592303,1972,764.03886068112
0.0509229062401402,949.07709375986,1971,763.228419221365
0.0510440236630557,948.955976336944,1970,762.578951777412
0.0513102078784687,948.689792121531,1969,761.157664975681
0.0513815584798229,948.618441520177,1968,760.778098868384
0.0515881077333826,948.411892266618,1967,759.682646144223
0.0517339650196698,948.26603498033,1966,758.912047027521
0.0520523533113543,947.947646688646,1965,757.238382624283
0.0521405724460012,947.859427553999,1964,756.776680166249
0.0534412785880383,946.558721411962,1963,750.069579794475
0.0535987502379023,946.401249762098,1962,749.270057572042
0.053729279137511,946.270720862489,1961,748.60933078458
0.0538475039359965,946.152496064003,1960,748.012442986727
0.053904922853687,946.095077146313,1959,747.723080725039
0.0539265546465182,946.073445353482,1958,747.614157359146
0.0540308242077931,945.969175792207,1957,747.089813584377
0.0540718069130843,945.928193086916,1956,746.8840340728
0.0544641730532935,945.535826946707,1955,744.922749478366
0.0544942896007604,945.50571039924,1954,744.772865956153
0.0545252439648622,945.474756035138,1953,744.618909883913
0.0545580338192518,945.441966180748,1952,744.455931940353
0.0546307545782434,945.369245421757,1951,744.09487519864
0.0547726542052623,945.227345794738,1950,743.391901435958
0.0548633618166894,945.136638183311,1949,742.943606606646
0.05505066466625,944.94933533375,1948,742.020551963167
0.0551467227724748,944.853277227525,1947,741.548533786683
0.0552234689214287,944.776531078571,1946,741.172076518761
0.0552716106146688,944.728389385331,1945,740.936230869255
0.0554824321648699,944.51756783513,1944,739.906133270877
0.0555967706623583,944.403229337642,1943,739.349302665947
0.0556192274617935,944.380772538207,1942,739.240089002025
0.0556593953959608,944.340604604039,1941,739.044864829534
0.056228699462342,943.771300537658,1940,736.29485539701
0.0567589688418123,943.241031158188,1939,733.761432360391
0.0570296230983787,942.970376901621,1938,732.47859364425
0.0573968724733895,942.603127526611,1937,730.748826246551
0.0576815477237856,942.318452276214,1936,729.416532700016
0.0577149025842222,942.285097415778,1935,729.260914668314
0.057888163875869,942.111836124131,1934,728.454183763475
0.0581223891892387,941.877610810761,1933,727.367902893853
0.0583077657349592,941.692234265041,1932,726.511656321721
0.0585447505116954,941.455249488305,1931,725.421482836548
0.0586488969076177,941.351103092382,1930,724.943959518239
0.0586847736964689,941.315226303531,1929,724.779681152728
0.058732653577069,941.267346422931,1928,724.560617039061
0.058821945159923,941.178054840077,1927,724.152618764124
0.0588300314829739,941.169968517026,1926,724.115704498033
0.0588352364323919,941.164763567608,1925,724.091946793801
0.05931206268732,940.68793731268,1924,721.925472761558
0.0595016291259587,940.498370874041,1923,721.069609525829
0.0597317488500836,940.268251149916,1922,720.034767179774
0.0597483996680349,940.251600331965,1921,719.960062959945
0.0598089913214295,940.19100867857,1920,719.688414875616
0.0599132624541839,940.086737545816,1919,719.221664409725
0.0601958692436187,939.804130756381,1918,717.961208089862
0.0608296191819913,939.170380818009,1917,715.158657201508
0.0609895719693001,939.0104280307,1916,714.456508306231
0.0610345036182428,938.965496381757,1915,714.259643336194
0.0611852291397469,938.814770860253,1914,713.600438562009
0.0612392431737074,938.760756826293,1913,713.36465031284
0.061337950062451,938.662049937549,1912,712.934367523629
0.061436035144248,938.563964855752,1911,712.507566253283
0.0615152081628416,938.484791837158,1910,712.163616488773
0.0616894288900379,938.310571109962,1909,711.408503371773
0.0617144830275322,938.285516972468,1908,711.300110255517
0.0617754181083393,938.224581891661,1907,711.03668989374
0.0622588378013733,937.741162198627,1906,708.957185237667
0.0622737648842471,937.726235115753,1905,708.893263469417
0.062283429144575,937.716570855425,1904,708.851887709357
0.062542328068972,937.457671931028,1903,707.746140029473
0.0627407760987345,937.259223901266,1902,706.9020564754
0.0627751574610201,937.22484253898,1901,706.756123258138
0.0631715752770073,936.828424722993,1900,705.079977078456
0.0631992698895769,936.800730110423,1899,704.9633203393
0.0632143711024441,936.785628897556,1898,704.899734423461
0.0632736965971859,936.726303402814,1897,704.650100883396
0.0632743926480186,936.725607351981,1896,704.64717356004
0.06334535375803,936.65464624197,1895,704.348928254123
0.0633718075208778,936.628192479122,1894,704.237840834135
0.0634301738265796,936.56982617342,1893,703.992927331646
0.0639541412865049,936.045858713495,1892,701.805573329539
0.0641560539800819,935.843946019918,1891,700.968044666179
0.0643405505518925,935.659449448108,1890,700.205346273872
0.0643435215474227,935.656478452577,1889,700.193084483549
0.0646371901318815,935.362809868118,1888,698.98419860767
0.0647091015935198,935.29089840648,1887,698.68911694548
0.0648114694254441,935.188530574556,1886,698.269696303312
0.0650236090075196,934.976390992481,1885,697.402887322433
0.06515194037875,934.84805962125,1884,696.880064318624
0.0652538461663407,934.746153833659,1883,696.465723932581
0.0658599022937712,934.140097706229,1882,694.01649397778
0.065940142395613,934.059857604387,1881,693.694124574895
0.0660305400766771,933.969459923323,1880,693.331474720659
0.0662457731764899,933.75422682351,1879,692.470263939215
0.0666624726735616,933.337527326438,1878,690.811838152372
0.066663367036587,933.336632963413,1877,690.808291223337
0.0667965417507706,933.203458249229,1876,690.280734028083
0.0668741894457434,933.125810554256,1875,689.973686897066
0.0668997937016579,933.100206298342,1874,689.872526312211
0.066964342561501,933.035657438499,1873,689.617691575169
0.0670335488574701,932.96645114253,1872,689.344776375645
0.0670512090777359,932.948790922264,1871,689.275184016069
0.0670691026475441,932.930897352456,1870,689.204693140779
0.0670973535098443,932.902646490156,1869,689.093443259679
0.0671726165958713,932.827383404129,1868,688.797319602691
0.0672499880265101,932.75001197349,1867,688.493289475094
0.0672753406197842,932.724659380216,1866,688.393752346653
0.0675165542947705,932.483445705229,1865,687.448825887149
0.0678111722620577,932.188827737942,1864,686.299833380431
0.0679340871295843,932.065912870416,1863,685.822131902147
0.0680141682691343,931.985831730866,1862,685.511424040112
0.0680774479948744,931.922552005126,1861,685.266195160546
0.0681739761184178,931.826023881582,1860,684.892611777364
0.0683494151358507,931.650584864149,1859,684.215148431579
0.06842104777952,931.57895222048,1858,683.939098939646
0.0684316420440661,931.568357955934,1857,683.898299604033
0.0685364867888825,931.463513211118,1856,683.494917072728
0.0685590462551393,931.440953744861,1855,683.408211923693
0.068663515162285,931.336484837715,1854,683.00711371575
0.0688586856054595,931.14131439454,1853,682.259611880996
0.0689130843677758,931.086915632224,1852,682.051689586208
0.0691000773349761,930.899922665024,1851,681.338373030165
0.0692973233054183,930.702676694582,1850,680.588294304465
0.0693597136969423,930.640286303058,1849,680.351538643054
0.0693930019215478,930.606998078452,1848,680.225316297433
0.0694168695850205,930.583130414979,1847,680.134856773813
0.069421592773041,930.578407226959,1846,680.116959824976
0.0694379173915642,930.562082608436,1845,680.055113664515
0.0695926830394635,930.407316960537,1844,679.469592135745
0.0695933049274439,930.406695072556,1843,679.467242316325
0.0699166890807818,930.083310919218,1842,678.248516640399
0.0700547200601987,929.945279939801,1841,677.730254161666
0.0700633407054943,929.936659294506,1840,677.697924498822
0.0701910521596729,929.808947840327,1839,677.219496879224
0.0703063382389655,929.693661761035,1838,676.788456974596
0.0704133856345253,929.586614365475,1837,676.388931808056
0.0704862268264707,929.513773173529,1836,676.117462429796
0.0705276532024423,929.472346797558,1835,675.963212617694
0.0705905034321865,929.409496567814,1834,675.729386279313
0.0706564997071274,929.343500292873,1833,675.484107432754
0.0707042889576636,929.295711042336,1832,675.306656845193
0.0707903412017718,929.209658798228,1831,674.987468450117
0.0707930472949849,929.206952705015,1830,674.97743798218
0.0708143300201241,929.185669979876,1829,674.898565972386
0.0709222106402911,929.077789359709,1828,674.49917912472
0.0712253817255635,928.774618274437,1827,673.380452689539
0.0712868669755993,928.713133024401,1826,673.154220426236
0.0717346743906235,928.265325609376,1825,671.51312580279
0.0717626536938712,928.237346306129,1824,671.410971916792
0.0718389534442382,928.161046555762,1823,671.132625115653
0.0719356816791734,928.064318320827,1822,670.78023147328
0.0719950538179303,928.00494618207,1821,670.564194906417
0.0721451125897918,927.854887410208,1820,670.019070395058
0.0722754108578696,927.72458914213,1819,669.5467643148
0.0722955334146061,927.704466585394,1818,669.473909325168
0.0723334647715396,927.66653522846,1817,669.336638459482
0.0724542937640152,927.545706235985,1816,668.899906241871
0.0725195152883542,927.480484711646,1815,668.664505667592
0.0725589705698758,927.441029430124,1814,668.522217413721
0.0727540612280656,927.245938771934,1813,667.819935582276
0.0727918952415406,927.20810475846,1812,667.68398704318
0.0728586867023153,927.141313297685,1811,667.444179959442
0.073009393625099,926.990606374901,1810,666.903991417975
0.0731271817379621,926.872818262038,1809,666.482668516323
0.0732610953352478,926.738904664752,1808,666.004591884365
0.0733354998164799,926.66450018352,1807,665.739389728437
0.0743139962623925,925.686003737608,1806,662.279612237275
0.0746215561606646,925.378443839335,1805,661.202714287948
0.0747421500954649,925.257849904535,1804,660.78182570662
0.0747498373785806,925.250162621419,1803,660.755021990919
0.0748976856590517,925.102314340948,1802,660.240112965794
0.0751821312131673,924.817868786833,1801,659.252687153623
0.0751877894689829,924.812210531017,1800,659.233087708856
0.0752352388525267,924.764761147473,1799,659.068794635155
0.0752360299425625,924.763970057437,1798,659.066056480872
0.0753180355277633,924.681964472237,1797,658.782390851828
