pred,score_raw,rank,score_transform
0.00543730848527801,994.562691514722,2000,909.108895180912
0.0149732595653083,985.026740434692,1999,825.272890053682
0.0162339770819886,983.766022918011,1998,817.521464261726
0.01645892442705,983.54107557295,1997,816.184691858964
0.0171047286523592,982.895271347641,1996,812.419125629431
0.0174856643437313,982.514335656269,1995,810.246069288782
0.0180464683933302,981.95353160667,1994,807.108564881637
0.0185292197888846,981.470780211115,1993,804.463868517255
0.0194964215698786,980.503578430121,1992,799.31192316587
0.0199067389183848,980.093261081615,1991,797.182211764151
0.0200395809339669,979.960419066033,1990,796.499532247807
0.0203156112324821,979.684388767518,1989,795.091427419559
0.0217712505400136,978.228749459986,1988,787.886875989971
0.0226970470527999,977.3029529472,1987,783.484681300791
0.0227804385029188,977.219561497081,1986,783.094586210297
0.0240201136767765,975.979886323223,1985,777.414034014377
0.0241890146063998,975.8109853936,1984,776.656651105521
0.0245660535259048,975.433946474095,1983,774.979669337681
0.0246217932277452,975.378206772255,1982,774.73333842221
0.0247313467392547,975.268653260745,1981,774.250363475463
0.0248507127896084,975.149287210392,1980,773.725891705012
0.0249443381273855,975.055661872615,1979,773.315796385127
0.0253706143197258,974.629385680274,1978,771.462613507802
0.0261032800227405,973.89671997726,1977,768.329510411882
0.0270981209082855,972.901879091715,1976,764.175743378577
0.0271224572320802,972.87754276792,1975,764.075527378353
0.0274761819454414,972.523818054559,1974,762.626210128997
0.0274883236763777,972.511676323622,1973,762.57670251466
0.0278154990887475,972.184500911253,1972,761.248582204991
0.0282060089470885,971.793991052912,1971,759.678110013798
0.028410604363569,971.589395636431,1970,758.8615956285
0.0284108111026226,971.589188897377,1969,758.860772718452
0.0286782631703401,971.32173682966,1968,757.799814948734
0.0291281690843994,970.871830915601,1967,756.031150111312
0.0295513549871278,970.448645012872,1966,754.385512501718
0.0295645362259231,970.435463774077,1965,754.334529930562
0.0296991244243024,970.300875575698,1964,753.814908709055
0.0297474750119809,970.252524988019,1963,753.628652479725
0.0302272633246861,969.772736675314,1962,751.792200941717
0.0303936744786974,969.606325521303,1961,751.160178107169
0.0304697626664015,969.530237333598,1960,750.872033819746
0.0308321018546522,969.167898145348,1959,749.506975754264
0.0312113715407019,968.788628459298,1958,748.090536621452
0.031991304285823,968.008695714177,1957,745.21652311889
0.0323193754601488,967.680624539851,1956,744.022765220647
0.0325361106123452,967.463889387655,1955,743.238938487141
0.0326865146678599,967.31348533214,1954,742.697221624133
0.0326869779513471,967.313022048653,1953,742.695555790319
0.0334759475630252,966.524052436975,1952,739.883146214834
0.0337585747601036,966.241425239896,1951,738.887368980996
0.0339306877227316,966.069312277268,1950,738.283922998879
0.0339579161337196,966.04208386628,1949,738.188660788944
0.0339709225344079,966.029077465592,1948,738.143175713286
0.0341909451460943,965.809054853906,1947,737.375634399996
0.0342334699513855,965.766530048614,1946,737.227701284938
0.0342498679136079,965.750132086392,1945,737.17069248532
0.0342572019827142,965.742798017286,1944,737.145201424119
0.0345649108681754,965.435089131825,1943,736.07924335285
0.0346354999589174,965.364500041083,1942,735.835681106549
0.0349023100373146,965.097689962685,1941,734.918311371666
0.0350008911925889,964.999108807411,1940,734.580647350596
0.0350282252292336,964.971774770767,1939,734.487143855727
0.0353081268280061,964.691873171994,1938,733.53269534404
0.0356257799354753,964.374220064525,1937,732.456138571782
0.0359367178055282,964.063282194472,1936,731.409059632554
0.0360867723992695,963.91322760073,1935,730.9061013127
0.036088462370366,963.911537629634,1934,730.900445449392
0.0361337469861882,963.866253013812,1933,730.748961893289
0.0363841032194801,963.61589678052,1932,729.913958968722
0.0364262074784883,963.573792521512,1931,729.773939864686
0.0364670595466731,963.532940453327,1930,729.638197072924
0.0364981218679497,963.50187813205,1929,729.535057306879
0.0365069650106718,963.493034989328,1928,729.505706050318
0.0365934144413254,963.406585558675,1927,729.219043072567
0.0366310899101234,963.368910089877,1926,729.094266271881
0.0367303577010648,963.269642298935,1925,728.765947754714
0.0371003141373153,962.899685862685,1924,727.547989952041
0.0376510859524416,962.348914047558,1923,725.75096675382
0.03803180685838,961.96819314162,1922,724.51988542997
0.0383796226222803,961.62037737772,1921,723.402990219877
0.0385670126743516,961.432987325649,1920,722.804288286293
0.0387250086221755,961.274991377825,1919,722.30113562818
0.0389941566957916,961.005843304208,1918,721.447425280734
0.0390100487563162,960.989951243684,1917,721.397151015967
0.0392249674053344,960.775032594666,1916,720.718713260667
0.0395494311901038,960.450568809896,1915,719.699559650237
0.0397291679098529,960.270832090147,1914,719.137606284166
0.0397828539017693,960.217146098231,1913,718.970112643775
0.0398023710513011,960.197628948699,1912,718.909262172434
0.0398267556742548,960.173244325745,1911,718.83326630721
0.0399855038217692,960.014496178231,1910,718.339342867669
0.0400325166936957,959.967483306304,1909,718.193341564432
0.0400947474913512,959.905252508649,1908,718.000271131398
0.0402230161852036,959.776983814796,1907,717.603003149474
0.0403934893045838,959.606510695416,1906,717.076440546133
0.0406816110511328,959.318388948867,1905,716.190132229074
0.041012987271315,958.987012728685,1904,715.176375539424
0.0419375920745361,958.062407925464,1903,712.378847892742
0.0421211079710569,957.878892028943,1902,711.828923780527
0.0421749700106112,957.825029989389,1901,711.667850477111
0.0425044787961498,957.49552120385,1900,710.685694691192
0.0425188745838208,957.481125416179,1899,710.642911685246
0.0425852460605721,957.414753939428,1898,710.445797247503
0.0426098166341241,957.390183365876,1897,710.372882408876
0.0426953938044947,957.304606195505,1896,710.119164098863
0.0431680790724439,956.831920927556,1895,708.724355036028
0.0432527397055489,956.747260294451,1894,708.475707389914
0.0433107507585694,956.689249241431,1893,708.305533014583
0.0436422925761381,956.357707423862,1892,707.336119128893
0.043812318817815,956.187681182185,1891,706.841039671896
0.0441563522100027,955.843647789997,1890,705.843534315911
0.0442536018994256,955.746398100575,1889,705.562586238555
0.0443833200195581,955.616679980442,1888,705.188534839142
0.0449710221031557,955.028977896844,1887,703.503715385713
0.0451827768018899,954.81722319811,1886,702.900571112189
0.0451991588523253,954.800841147675,1885,702.853995330705
0.0454053296775838,954.594670322416,1884,702.268874967457
0.0456377638586616,954.362236141338,1883,701.611523583515
0.0458506508636537,954.149349136346,1882,701.011580163341
0.0460779619010852,953.922038098915,1881,700.373213216932
0.0462175551084685,953.782444891532,1880,699.982318654131
0.0465860098292328,953.413990170767,1879,698.954652033385
0.0466093701207602,953.39062987924,1878,698.889696162082
0.0468924867609094,953.107513239091,1877,698.104329193862
0.04691605942832,953.08394057168,1876,698.039093683103
0.0469956170053977,953.004382994602,1875,697.819099607953
0.0470168146465054,952.983185353495,1874,697.760529060443
0.0472582125543978,952.741787445602,1873,697.09487652762
0.0475080397524005,952.4919602476,1872,696.408571017287
0.0476057194423307,952.394280557669,1871,696.140944576725
0.0480270902333233,951.972909766677,1870,694.990999104163
0.0480419255934936,951.958074406507,1869,694.950646064847
0.0480707901025514,951.929209897449,1868,694.87215880907
0.0480891121973006,951.910887802699,1867,694.822355804425
