pred,score_raw,rank,score_transform
0.03716046866056,962.83953133944,2000,950.258109953638
0.041965817298479,958.034182701521,1999,890.278510596459
0.0423959225186518,957.604077481348,1998,885.364370217241
0.0437617813616618,956.238218638338,1997,870.19457152111
0.0439503782819124,956.049621718088,1996,868.150160277391
0.0466459315012877,953.354068498712,1995,840.165796756946
0.0472537471203265,952.746252879674,1994,834.156159297353
0.04795035465536,952.04964534464,1993,827.395661746195
0.0479534200303133,952.046579969687,1992,827.366206086961
0.0481859934994601,951.81400650054,1991,825.138756565563
0.0491281869728859,950.871813027114,1990,816.261328089884
0.0503224120553554,949.677587944645,1989,805.334033608816
0.0507862557856864,949.213744214314,1988,801.183771381666
0.050915870438338,949.084129561662,1987,800.033176950234
0.051194378104338,948.805621895662,1986,797.574176543508
0.0513520290001906,948.64797099981,1985,796.190235088825
0.051366880469007,948.633119530993,1984,796.06015683122
0.0520155953791079,947.984404620892,1983,790.427375310725
0.0521449415202695,947.85505847973,1982,789.315597924776
0.0523681164259939,947.631883574006,1981,787.406054687883
0.0527881989966259,947.211801003374,1980,783.841346945307
0.0529146883938601,947.08531160614,1979,782.775486018361
0.0530998951303002,946.9001048697,1978,781.221034280724
0.053255913623903,946.744086376097,1977,779.917230387604
0.0534064999922462,946.593500007754,1976,778.663702337881
0.0534968071298758,946.503192870124,1975,777.914243923993
0.0535087884468753,946.491211553125,1974,777.814939375636
0.0536341843194253,946.365815680575,1973,776.777420729611
0.0538022897404568,946.197710259543,1972,775.391651987203
0.0541726266827661,945.827373317234,1971,772.359316887632
0.0544692141690587,945.530785830941,1970,769.95095488442
0.0545193615044888,945.480638495511,1969,769.545495898442
0.0545873942533975,945.412605746603,1968,768.996231146651
0.0545990760185768,945.400923981423,1967,768.902010973666
0.0546436469647074,945.356353035293,1966,768.542770440619
0.0549179100191953,945.082089980805,1965,766.340891072466
0.0550000980319556,944.999901968044,1964,765.683946090338
0.0557743872026287,944.225612797371,1963,759.559256351662
0.0558117005022058,944.188299497794,1962,759.267007071567
0.0558989299688351,944.101070031165,1961,758.584826861384
0.0559426200752391,944.057379924761,1960,758.243687221774
0.0561589335714748,943.841066428525,1959,756.559958549642
0.056951897242454,943.048102757546,1958,750.461820443171
0.0569681640634554,943.031835936545,1957,750.337924881925
0.0570173770768539,942.982622923146,1956,749.963386649594
0.0570371773129403,942.96282268706,1955,749.81281900359
0.0571323436953137,942.867656304686,1954,749.090125223712
0.0572389509372737,942.761049062726,1953,748.282476993704
0.0574468597144591,942.553140285541,1952,746.71320278369
0.0575664616855137,942.433538314486,1951,745.813929010876
0.057684136123233,942.315863876767,1950,744.931606402708
0.0578927131036005,942.107286896399,1949,743.373651746931
0.0579395272234873,942.060472776513,1948,743.02501715742
0.0580318869935594,941.968113006441,1947,742.338308472021
0.058079756136931,941.920243863069,1946,741.982974490278
0.0580884091820744,941.911590817926,1945,741.918784888256
0.0581567049957808,941.843295004219,1944,741.412608776823
0.0583004996239179,941.699500376082,1943,740.349490063502
0.0585059785292976,941.494021470703,1942,738.836448224128
0.0585090834365885,941.490916563411,1941,738.813640308887
0.0585658173772892,941.434182622711,1940,738.397173673019
0.058679451181069,941.320548818931,1939,737.56465801811
0.058679455701157,941.320544298843,1938,737.564624945874
0.0587578671365006,941.242132863499,1937,736.991427096133
0.0587785035430108,941.221496456989,1936,736.840743891889
0.058839280854074,941.160719145926,1935,736.397373855498
0.0592630811245646,940.736918875436,1934,733.322845962541
0.0594008672327955,940.599132767205,1933,732.329641393336
0.0595066202871757,940.493379712824,1932,731.569448131085
0.0596076848746763,940.392315125324,1931,730.844659759054
0.0596180743027584,940.381925697242,1930,730.770245638925
0.0596461767442787,940.353823255721,1929,730.569050020367
0.0598078857210625,940.192114278937,1928,729.413798254944
0.0598863106840099,940.11368931599,1927,728.855046264553
0.0599758436449978,940.024156355002,1926,728.21835981471
0.0601711452635444,939.828854736456,1925,726.833973221869
0.0601829612826328,939.817038717367,1924,726.750410555033
0.0602326225095804,939.76737749042,1923,726.399449292505
0.0602791062152004,939.7208937848,1922,726.071297683821
0.0602947414723761,939.705258527624,1921,725.960997392555
0.0603002729504272,939.699727049573,1920,725.921984342518
0.0603886957318837,939.611304268116,1919,725.299001040951
0.0604039038582479,939.596096141752,1918,725.19197619488
0.0604054865210661,939.594513478934,1917,725.180840538973
0.0604991308855255,939.500869114475,1916,724.522656683739
0.0605038820984549,939.496117901545,1915,724.489299222969
0.0606833267245521,939.316673275448,1914,723.232031860479
0.0606947938225012,939.305206177499,1913,723.151859012517
0.0607193022323811,939.280697767619,1912,722.980575648844
0.0607564096064683,939.243590393532,1911,722.721418722052
0.0608042746450474,939.195725354953,1910,722.387445955857
0.0609165373869919,939.083462613008,1909,721.605536178449
0.0611566190720243,938.843380927976,1908,719.93987746185
0.0615891769616946,938.410823038305,1907,716.96100793402
0.0616026159826771,938.397384017323,1906,716.868910914516
0.0616349461626695,938.36505383733,1905,716.647464683234
0.061822714163161,938.177285836839,1904,715.36443680187
0.0618743525165349,938.125647483465,1903,715.012511434787
0.061884159076436,938.115840923564,1902,714.945722630163
0.0619952463412168,938.004753658783,1901,714.190145167715
0.062141690213664,937.858309786336,1900,713.196872510137
0.0621561319866498,937.84386801335,1899,713.099090692919
0.0621721444851468,937.827855514853,1898,712.990709715971
0.06226325833956,937.73674166044,1897,712.374719892659
0.0625319708921705,937.46802910783,1896,710.565109505684
0.0625755301888113,937.424469811189,1895,710.272753713222
0.0627097671529657,937.290232847034,1894,709.373524146721
0.0628526535196431,937.147346480357,1893,708.4192045077
0.063130475994387,936.869524005613,1892,706.572020750585
0.0631702319442042,936.829768055796,1891,706.30858926237
0.0632573219802791,936.742678019721,1890,705.732293302451
0.0632694522696648,936.730547730335,1889,705.652109210819
0.0634814956196032,936.518504380397,1888,704.253795884941
0.0635911606761197,936.40883932388,1887,703.533084421475
0.0636009627812379,936.399037218762,1886,703.468747333309
0.0638298479483557,936.170152051644,1885,701.970231879244
0.0638384439220378,936.161556077962,1884,701.914095253815
0.0639542049187214,936.045795081279,1883,701.159102372411
0.0640472872659078,935.952712734092,1882,700.553356460214
0.0641162754946956,935.883724505305,1881,700.105172584193
0.064200941582565,935.799058417435,1880,699.556026017122
0.0642933880982878,935.706611901712,1879,698.957530840822
0.0643374308214367,935.662569178563,1878,698.672808377655
0.0643591025035541,935.640897496446,1877,698.532804288266
0.0644089755205253,935.591024479475,1876,698.210854661874
0.0644235898589769,935.576410141023,1875,698.116577202961
0.0644306356856476,935.569364314352,1874,698.071134715449
0.0644718982063312,935.528101793669,1873,697.805144198589
0.0645513882617203,935.44861173828,1872,697.293374827523
0.0646203578328596,935.37964216714,1871,696.850026817384
0.064649673868635,935.350326131365,1870,696.6617718309
0.0646896651724098,935.31033482759,1869,696.405150612215
0.064822380376429,935.177619623571,1868,695.555059376257
0.064839596529039,935.160403470961,1867,695.444955557036
0.0648988423985651,935.101157601435,1866,695.066357167419
0.0649260009967633,935.073999003237,1865,694.89296173288
0.0650322452473091,934.967754752691,1864,694.215579591692
0.065036508745513,934.963491254487,1863,694.188427962106
0.0650482498451221,934.951750154878,1862,694.113668451083
0.0652941255003144,934.705874499686,1861,692.552268779894
0.0653266181407706,934.673381859229,1860,692.346522518463
0.0653803694101431,934.619630589857,1859,692.006467870878
0.0653948022182428,934.605197781757,1858,691.915223721829
0.0654022221836008,934.597777816399,1857,691.86832531384
0.0654810953693769,934.518904630623,1856,691.370245424561
0.0654833118541983,934.516688145802,1855,691.356260144427
0.0657148421922977,934.285157807702,1854,689.898891130819
0.0657359590156417,934.264040984358,1853,689.766316153807
0.0657360889562633,934.263911043737,1852,689.765500542664
0.0657613294322686,934.238670567732,1851,689.607112412494
0.0658654395405757,934.134560459424,1850,688.954670755186
0.0659323632461623,934.067636753838,1849,688.536005087978
0.0659377628448193,934.062237155181,1848,688.50225093996
0.0662167102485125,933.783289751488,1847,686.763544895156
0.066235978339772,933.764021660228,1846,686.643810207045
0.0662592857373078,933.740714262692,1845,686.499037515116
0.0663003390959476,933.699660904052,1844,686.244203824334
0.0663930530340588,933.606946965941,1843,685.66947638936
0.0664407871879973,933.559212812003,1842,685.373997937925
0.066606951552853,933.393048447147,1841,684.347657438511
0.0666254259066555,933.374574093344,1840,684.23376119528
0.0667329073333589,933.267092666641,1839,683.571971964421
0.0667950411941876,933.204958805812,1838,683.190054700891
0.0670057043768599,932.99429562314,1837,681.898735737821
0.0670722921766225,932.927707823378,1836,681.491706676044
0.0671371253539819,932.862874646018,1835,681.095926844248
0.0671840750639371,932.815924936063,1834,680.809640180054
0.067334535707543,932.665464292457,1833,679.893988415499
0.0673736001451855,932.626399854814,1832,679.656707248805
0.0673959332514148,932.604066748585,1831,679.521137232579
0.0674006484789863,932.599351521014,1830,679.492521853088
0.0674081976682012,932.591802331799,1829,679.446713590373
0.0676607304013399,932.33926959866,1828,677.918331435269
0.0678770119212891,932.122988078711,1827,676.615458680458
0.0679385518284504,932.06144817155,1826,676.245768136318
0.0682832954654567,931.716704534543,1825,674.183106767089
0.0682923793858286,931.707620614172,1824,674.128946271627
0.0684732774455775,931.526722554423,1823,673.052410106798
0.0686340075802451,931.365992419755,1822,672.099110869386
0.0686639559909708,931.336044009029,1821,671.921818272772
0.0686673215012093,931.332678498791,1820,671.901901201215
0.0689683055155452,931.031694484455,1819,670.125990197589
0.0689846033247574,931.015396675243,1818,670.030126117975
0.0690083855967211,930.991614403279,1817,669.890293107606
0.0690453920135664,930.954607986434,1816,669.672835205801
0.0691555436930057,930.844456306994,1815,669.026489631154
0.0692467675649111,930.753232435089,1814,668.492259440979
0.069266772105512,930.733227894488,1813,668.375234772835
0.069435266011876,930.564733988124,1812,667.391368577927
0.069496035449006,930.503964550994,1811,667.03731543362
