pred,score_raw,rank,score_transform
0.00166345751967594,998.336542480324,2000,926.046519182501
0.00204875251404354,997.951247485956,1999,847.261255551421
0.00205130664557756,997.948693354422,1998,846.804748993831
0.00207703078972674,997.922969210273,1997,842.247818218343
0.00222884950921302,997.771150490787,1996,816.771021243375
0.00225585457282333,997.744145427177,1995,812.475360645642
0.00226218953939011,997.73781046061,1994,811.47733894778
0.00228268099197268,997.717319008027,1993,808.27379997604
0.00230265738294303,997.697342617057,1992,805.186568683692
0.00232740722029695,997.672592779703,1991,801.409575465841
0.00232758553033083,997.672414469669,1990,801.382553813085
0.00234603351274298,997.653966487257,1989,798.601343804531
0.00235880517263555,997.641194827365,1988,796.692494611884
0.00239905410268501,997.600945897315,1987,790.763711061214
0.00241291441229074,997.587085587709,1986,788.751905731123
0.00241748768508188,997.582512314918,1985,788.091395012851
0.00242738774386394,997.572612256136,1984,786.667092911562
0.00243350813946825,997.566491860532,1983,785.790335470094
0.00243598431496325,997.564015685037,1982,785.436433069528
0.00243663819033203,997.563361809668,1981,785.343057293831
0.00245686495059964,997.5431350494,1980,782.470590416755
0.00247487509770077,997.525124902299,1979,779.938665901074
0.00251842706830344,997.481572931697,1978,773.913751089756
0.00253514859713894,997.464851402861,1977,771.636395827949
0.00254625769960802,997.453742300392,1976,770.134182029614
0.00258812137882094,997.411878621179,1975,764.548858806134
0.00260909543959612,997.390904560404,1974,761.794536250131
0.0026352937520675,997.364706247933,1973,758.394322898112
0.00263610949932966,997.36389050067,1972,758.289155203103
0.00263927534711416,997.360724652886,1971,757.881408410315
0.00264131637188804,997.358683628112,1970,757.618870648381
0.00264996483520719,997.350035164793,1969,756.509334980895
0.00266462829013855,997.335371709861,1968,754.638834750749
0.00266617708103829,997.333822918962,1967,754.442049307483
0.00267084987867199,997.329150121328,1966,753.849234884755
0.00268199594474422,997.318004055256,1965,752.44061688385
0.00269428406991919,997.305715930081,1964,750.896460964126
0.00269872913011457,997.301270869885,1963,750.340137083292
0.00269890016747297,997.301099832527,1962,750.318754614471
0.00270679288802696,997.293207111973,1961,749.333947383211
0.0027087236838892,997.291276316111,1960,749.093602229986
0.00271230810630922,997.287691893691,1959,748.648003876972
0.00272446729508498,997.275532704915,1958,747.142115742717
0.00272705296331154,997.272947036688,1957,746.823012832059
0.00272759350421958,997.27240649578,1956,746.756353214711
0.00273742513755403,997.262574862446,1955,745.546902795544
0.0027381766111161,997.261823388884,1954,745.454691709275
0.00274932296252988,997.25067703747,1953,744.09080715163
0.00275562554747252,997.244374452528,1952,743.322790583064
0.00276550085176913,997.234499148231,1951,742.123992554936
0.00277916160079751,997.220838399203,1950,740.474808915053
0.00279245404828409,997.207545951716,1949,738.880173047585
0.00279337139022456,997.206628609776,1948,738.770487722758
0.00281164687177374,997.188353128226,1947,736.59502409736
0.00283096757507375,997.169032424926,1946,734.315040005219
0.00284042353827022,997.15957646173,1945,733.206527148342
0.00284220150445558,997.157798495544,1944,732.998633771037
0.00287063897534836,997.129361024652,1943,729.696311578099
0.00287120534433406,997.128794655666,1942,729.630973934745
0.00287239072607065,997.127609273929,1941,729.494279755449
0.00289434526436234,997.105654735638,1940,726.975737784613
0.0029037664770791,997.096233522921,1939,725.902574852245
0.00292152788708279,997.078472112917,1938,723.891644402482
0.00292259848323325,997.077401516767,1937,723.770940574221
0.00293294380865949,997.06705619134,1936,722.607515522781
0.00294012065230928,997.059879347691,1935,721.803544403617
0.00294198446329845,997.058015536702,1934,721.595172043057
0.0029449767310979,997.055023268902,1933,721.260997911904
0.00294499344544862,997.055006554551,1932,721.2591325061
0.00294691544541761,997.053084554582,1931,721.044719360834
0.00295544637212309,997.044553627877,1930,720.095221647031
0.00297553469265826,997.024465307342,1929,717.873383335647
0.00297557319176594,997.024426808234,1928,717.869143936279
0.00297964285322545,997.020357146775,1927,717.4214074941
0.00297982743999205,997.020172560008,1926,717.401118456681
0.00298471416972613,997.015285830274,1925,716.86458215798
0.00298873488190609,997.011265118094,1924,716.423985490385
0.00300352230775728,996.996477692243,1923,714.810157822724
0.00300418404183261,996.995815958167,1922,714.738180940063
0.00300722004750482,996.992779952495,1921,714.408218298135
0.00300883744923775,996.991162550762,1920,714.232610747441
0.00301251663066196,996.987483369338,1919,713.833604490421
0.00301958765075678,996.980412349243,1918,713.0685300149
0.00302327419166116,996.976725808339,1917,712.670574515656
0.00302398291962392,996.976017080376,1916,712.594140892886
0.00302953234716741,996.970467652833,1915,711.996460140413
0.00305536187385986,996.94463812614,1914,709.233197008471
0.00306766623604022,996.93233376396,1913,707.927523211616
0.00307741371152293,996.922586288477,1912,706.897996225391
0.00308065358987889,996.919346410121,1911,706.556739010744
0.0030844058969205,996.91559410308,1910,706.16209016841
0.00309541687311905,996.904583126881,1909,705.00760456331
0.00310781388628716,996.892186113713,1908,703.714167069113
0.00310924280496204,996.890757195038,1907,703.56551256062
0.00311510144476177,996.884898555238,1906,702.95694872365
0.00311546804812356,996.884531951876,1905,702.918917419884
0.00311595394648829,996.884046053512,1904,702.868519459058
0.00311945937841361,996.880540621586,1903,702.505234328059
0.00312217248934502,996.877827510655,1902,702.224425450088
0.00312295465342288,996.877045346577,1901,702.143529824563
0.00312364679183509,996.876353208165,1900,702.071967101785
0.00312926594251489,996.870734057485,1899,701.491744539818
0.00313163880067239,996.868361199328,1898,701.247134419262
0.00313200840522876,996.867991594771,1897,701.20905479279
0.00313235103949358,996.867648960506,1896,701.173759079729
0.0031358431656588,996.864156834341,1895,700.814311425459
0.00313730544856544,996.862694551435,1894,700.663951880252
0.00314291310464973,996.85708689535,1893,700.088186966734
0.00314854141413885,996.851458585861,1892,699.511642774995
0.00315532680270633,996.844673197294,1891,698.818350202033
0.00315871947158094,996.841280528419,1890,698.47243289926
0.00316012069475084,996.839879305249,1889,698.329704768852
0.00317178567118094,996.828214328819,1888,697.144698607496
0.00317328541398618,996.826714586014,1887,696.99275578232
0.00318213069141681,996.817869308583,1886,696.098512824917
0.003190612749283,996.809387250717,1885,695.244020656066
0.0031954349220607,996.804565077939,1884,694.75954503856
0.00319667249571873,996.803327504281,1883,694.635361331939
0.00319722885257665,996.802771147423,1882,694.579554345122
0.00319735586995549,996.802644130045,1881,694.566815268949
0.00321141464613983,996.78858535386,1880,693.16085755434
0.00321627238544693,996.783727614553,1879,692.67691476161
0.0032250199714073,996.774980028593,1878,691.807845197092
0.00322783373492981,996.77216626507,1877,691.528949952752
0.00322871120016321,996.771288799837,1876,691.442041798139
0.0032325468506672,996.767453149333,1875,691.06250164371
0.00323557417019544,996.764425829805,1874,690.763359522358
0.00323596693394728,996.764033066053,1873,690.724575557007
0.00323597926792008,996.76402073208,1872,690.723357721994
0.00323965667725918,996.760343322741,1871,690.360525599453
0.00324094703717296,996.759052962827,1870,690.233338927345
0.00324679845299447,996.753201547006,1869,689.657408492258
0.00324889337134862,996.751106628651,1868,689.451542350326
0.00324935498115752,996.750645018842,1867,689.406203482562
0.00324994133324731,996.750058666753,1866,689.348624620491
0.00325073940646998,996.74926059353,1865,689.270276769011
0.00326314474614838,996.736855253851,1864,688.055634911113
0.00326590244743494,996.734097552565,1863,687.786435969701
0.00326737278757983,996.73262721242,1862,687.643026304302
0.00326780639323883,996.732193606761,1861,687.600750582563
0.00327381247939481,996.726187520605,1860,687.01591771929
0.0032745492869805,996.72545071302,1859,686.944268334564
0.00328191986621777,996.718080133782,1858,686.228682554949
0.00328814248271943,996.711857517281,1857,685.626173289698
0.00329510438274172,996.704895617258,1856,684.953836805976
0.0033023105663563,996.697689433644,1855,684.25985117361
0.00331435102392613,996.685648976074,1854,683.104686376266
0.00331747835134108,996.682521648659,1853,682.805541967221
0.00331948772832911,996.680512271671,1852,682.613528449422
0.00332033676598771,996.679663234012,1851,682.532440892744
0.00332552187139465,996.674478128605,1850,682.037820372664
0.00332662802684855,996.673371973151,1849,681.932431108206
0.00332690104487925,996.673098955121,1848,681.906426249934
0.00332762021080233,996.672379789198,1847,681.837939259979
0.00333567818752172,996.664321812478,1846,681.071882196792
0.00333766874772591,996.662331252274,1845,680.883013771487
0.0033384443068456,996.661555693154,1844,680.80946677152
0.00333997339837268,996.660026601627,1843,680.664526630892
0.00334184500463351,996.658154995366,1842,680.487237433037
0.00334271569162673,996.657284308373,1841,680.404804991047
0.00335138799893494,996.648612001065,1840,679.58527341006
0.00335357548972062,996.64642451028,1839,679.378991211983
0.00336216956086857,996.637830439131,1838,678.570253535706
0.00336729174901182,996.632708250988,1837,678.089511499358
0.0033678839252523,996.632116074748,1836,678.03399421538
0.00336797181865216,996.632028181348,1835,678.02575517767
0.00336910656664127,996.630893433359,1834,677.91941015087
0.00336942300430187,996.630576995698,1833,677.889762907184
0.00337475604162772,996.625243958372,1832,677.390651176531
0.00337614498007306,996.623855019927,1831,677.260830585172
0.00337909255574046,996.62090744426,1830,676.985557957064
0.00338725795364989,996.61274204635,1829,676.224622769694
0.00339733916139773,996.602660838602,1828,675.288435788249
0.00340198446608119,996.598015533919,1827,674.858266187487
0.00340258746618597,996.597412533814,1826,674.802482505727
0.00341081236735747,996.589187632643,1825,674.042875777286
0.00341110588986931,996.588894110131,1824,674.015811664875
0.00341141883375626,996.588581166244,1823,673.986960147624
0.00341289287903563,996.587107120964,1822,673.851108421973
0.00341691458105343,996.583085418947,1821,673.480845859145
0.00342369605777714,996.576303942223,1820,672.857782814803
0.00342382434689927,996.576175653101,1819,672.846011436004
0.00342815214595901,996.571847854041,1818,672.449242750691
0.00343138014473845,996.568619855262,1817,672.153726484404
0.00343187246699741,996.568127533003,1816,672.108687215622
0.00343299052748642,996.567009472514,1815,672.006434533839
0.00343364340629837,996.566356593702,1814,671.946745252492
0.00343500940626971,996.56499059373,1813,671.821906763885
0.00343538257655982,996.56461742344,1812,671.787814022225
0.0034501979380817,996.549802061918,1811,670.438163385893
0.00345113225068934,996.548867749311,1810,670.353301944813
0.00345436858842532,996.545631411575,1809,670.059583658831
0.0034575052433974,996.542494756603,1808,669.775253394345
0.00346131982175979,996.53868017824,1807,669.429922535124
0.00346414772462321,996.535852275377,1806,669.174233836167
0.00346965536021312,996.530344639787,1805,668.67703143565
0.00347412078744897,996.525879212551,1804,668.274667063314
0.00347809759388197,996.521902406118,1803,667.91689622899
0.003483544708105,996.516455291895,1802,667.427712237942
0.00348634375512223,996.513656244878,1801,667.176727398333
0.00349189117665612,996.508108823344,1800,666.680074607846
0.00349195659621902,996.508043403781,1799,666.674223807453
0.00350148946058983,996.49851053941,1798,665.823171887781
0.00350200809070114,996.497991909299,1797,665.776957299186
0.00350410144706406,996.495898552936,1796,665.59051088994
0.00350537711084784,996.494622889152,1795,665.476963894799
0.00351008032951786,996.489919670482,1794,665.05879347056
0.00351393537641383,996.486064623586,1793,664.716578147148
0.00351658069251029,996.48341930749,1792,664.482033742906
0.00351974105174085,996.480258948259,1791,664.202124051769
0.00352049773071809,996.479502269282,1790,664.135154267157
0.0035284989573491,996.471501042651,1789,663.428149748167
0.00353053552348344,996.469464476517,1788,663.248527354721
0.00354378354264098,996.456216457359,1787,662.083348733708
0.00354595714142794,996.454042858572,1786,661.892718936824
0.00354815978271039,996.45184021729,1785,661.699696947063
0.0035506679522531,996.449332047747,1784,661.480090479751
0.00355689071938818,996.443109280612,1783,660.936116704067
0.00355696112455112,996.443038875449,1782,660.929969196322
0.00355955184290743,996.440448157093,1781,660.703867588863
0.00356939763118018,996.43060236882,1780,659.846536554432
0.00357544775937041,996.42455224063,1779,659.321239599449
0.00357556973231344,996.424430267687,1778,659.310661292907
0.00357689584172821,996.423104158272,1777,659.195682513391
0.0035777976603907,996.422202339609,1776,659.117523023654
0.00358442788820383,996.415572111796,1775,658.543674746016
0.00358617844235639,996.413821557644,1774,658.392393965616
0.00358717075485779,996.412829245142,1773,658.306682141093
0.00358720114676881,996.412798853231,1772,658.304057500779
0.00358743539657473,996.412564603425,1771,658.283828697047
0.00360083938354968,996.39916061645,1770,657.129170305886
0.00360306232220331,996.396937677797,1769,656.938220059155
0.00360382546174795,996.396174538252,1768,656.872701745509
0.00360395895647408,996.396041043526,1767,656.861242589788
0.00361015886433314,996.389841135667,1766,656.329651084488
0.00361046660119359,996.389533398806,1765,656.303296080126
0.00361212792533082,996.387872074669,1764,656.161068435085
0.00361483362258422,996.385166377416,1763,655.929612883792
0.00361659412152657,996.383405878473,1762,655.779134072299
0.00362256580851467,996.377434191485,1761,655.26941204964
0.00362552858854333,996.374471411457,1760,655.016924894413
0.00362594095056397,996.374059049436,1759,654.981804801011
0.0036418701136675,996.358129886333,1758,653.629109071424
0.0036420306641864,996.357969335814,1757,653.615514380958
0.00364511610468139,996.354883895319,1756,653.354404516179
0.00364918170702744,996.350818292973,1755,653.010785440575
0.0036558164603715,996.344183539629,1754,652.451092726537
0.00366860126895577,996.331398731044,1753,651.376309969625
0.00366962580153973,996.33037419846,1752,651.290391184644
0.00367091722858927,996.329082771411,1751,651.182134660848
0.00368353050875517,996.316469491245,1750,650.127397055295
0.00369166153447757,996.308338465523,1749,649.449956640727
0.00370462545671345,996.295374543287,1748,648.373863064018
0.0037065150527513,996.293484947249,1747,648.217422540775
0.00371674200331874,996.283257996681,1746,647.372524009022
0.00372674887576632,996.273251124234,1745,646.548727524896
0.00372731471895372,996.272685281046,1744,646.502231491073
0.00373282395899468,996.267176041005,1743,646.050009497813
0.00373383481217474,996.266165187825,1742,645.967128546457
0.00373442238218576,996.265577617814,1741,645.918966446474
0.00373681697191258,996.263183028088,1740,645.722787892175
0.0037393037482793,996.260696251721,1739,645.519229788815
0.00374726965245381,996.252730347546,1738,644.868353954486
0.00374992516206639,996.250074837934,1737,644.651777964841
0.00375298368201978,996.24701631798,1736,644.402580499562
0.00375585549785702,996.244144502143,1735,644.168835240227
0.00376462263921382,996.235377360786,1734,643.456687580132
0.00376775722770421,996.232242772296,1733,643.202590583629
0.00376893192407386,996.231068075926,1732,643.107437758963
0.00377704875273141,996.222951247269,1731,642.451009799406
0.00377865554228099,996.221344457719,1730,642.321282192343
0.00378106557091092,996.218934429089,1729,642.126837740875
0.00378598874819786,996.214011251802,1728,641.730129248547
0.00378810194794427,996.211898052056,1727,641.560053750025
0.0037915661156624,996.208433884338,1726,641.281515687767
0.00379336963169276,996.206630368307,1725,641.136634039351
0.00379813522775239,996.201864772248,1724,640.754230490383
0.00379963487903549,996.200365120965,1723,640.634023662628
0.00381050821859078,996.189491781409,1722,639.764295446639
0.00381644788716919,996.183552112831,1721,639.290559259127
0.003816671670143,996.183328329857,1720,639.272729511566
0.00381824712856176,996.181752871438,1719,639.147244445735
0.00382099081569035,996.17900918431,1718,638.928870710532
0.00382131413615565,996.178685863844,1717,638.903150627834
0.00382406151584014,996.17593848416,1716,638.684711179949
0.00382580815051284,996.174191849487,1715,638.545945304721
0.00383230323632298,996.167696763677,1714,638.030648198138
0.00383280810509016,996.16719189491,1713,637.990641258112
0.0038428609780259,996.157139021974,1712,637.195452400075
0.00384590649356075,996.154093506439,1711,636.955083682906
0.00385025239603983,996.14974760396,1710,636.612509484364
0.00385145453795508,996.148545462045,1709,636.517837060265
0.00385170955369173,996.148290446308,1708,636.49775871469
0.00386690050060054,996.133099499399,1707,635.30482670884
0.00386729431744528,996.132705682555,1706,635.273981658257
0.00387167778121856,996.128322218781,1705,634.930929573004
0.00387341681551333,996.126583184487,1704,634.794971734744
0.00387386037483501,996.126139625165,1703,634.760306932613
0.0038805442577276,996.119455742272,1702,634.238575702839
0.00388541515920276,996.114584840797,1701,633.859097691418
0.00388925349176369,996.110746508236,1700,633.560499594851
0.00389500632595138,996.104993674049,1699,633.113681973339
0.00390112160868103,996.098878391319,1698,632.639653022098
0.00390162186185558,996.098378138144,1697,632.600918414193
0.0039034202309268,996.096579769073,1696,632.461723986577
0.00390500264632756,996.094997353673,1695,632.339313387121
0.00390917061263479,996.090829387365,1694,632.017201203864
0.00391102760011343,996.088972399887,1693,631.873831715328
0.00391789194603279,996.082108053967,1692,631.344634212804
0.00391896882201435,996.081031177986,1691,631.261723287508
0.00392609176221387,996.073908237786,1690,630.71405811752
0.00393117131752247,996.068828682477,1689,630.324292129731
0.00393648041614231,996.063519583858,1688,629.917611897167
0.00394473893163272,996.055261068367,1687,629.286419696827
0.00394578555346017,996.05421444654,1686,629.206549823479
0.00394583392824962,996.05416607175,1685,629.202858909291
0.00394787360400604,996.052126395994,1684,629.047288625103
0.00395551118334102,996.044488816659,1683,628.465681511839
0.00396101546859225,996.038984531408,1682,628.047430699656
0.00396129985236893,996.038700147631,1681,628.025841929928
0.00397350833680892,996.026491663191,1680,627.100939881751
0.00397366150209733,996.026338497903,1679,627.089359711407
0.00397886012772745,996.021139872273,1678,626.696657671766
0.00398289627495889,996.017103725041,1677,626.392228446984
0.00398386433841769,996.016135661582,1676,626.31927121135
0.00398390194473411,996.016098055266,1675,626.31643751004
0.00398797176074496,996.012028239255,1674,626.009975153152
0.00399337030533295,996.006629694667,1673,625.6040846148
0.00399512242106218,996.004877578938,1672,625.472504779315
0.00399681137040782,996.003188629592,1671,625.345739583615
0.00399842784682595,996.001572153174,1670,625.224479093663
0.00399907876864811,996.000921231352,1669,625.175667984094
0.00399976519016945,996.000234809831,1668,625.124206022239
0.0040003411308365,995.999658869164,1667,625.081035818597
0.00400062051549592,995.999379484504,1666,625.060097174808
0.0040008141455257,995.999185854474,1665,625.045586576234
0.00400625614505354,995.993743854946,1664,624.638137156179
0.00400943589923987,995.99056410076,1663,624.400397796501
0.00401755663010615,995.982443369894,1662,623.794349185544
0.00401778692640062,995.982213073599,1661,623.777185442554
0.00401923897013895,995.980761029861,1660,623.668995581021
0.00402168287202965,995.97831712797,1659,623.487018358629
0.00403501948729253,995.964980512707,1658,622.496477173017
0.00403533231162756,995.964667688372,1657,622.473294091556
0.00403842587468415,995.961574125316,1656,622.244159117531
0.00403923636086242,995.960763639138,1655,622.184165499109
0.00404603653518587,995.953963464814,1654,621.681420280466
0.00405493899434343,995.945061005657,1653,621.024908426013
0.00405526359732557,995.944736402675,1652,621.001005991916
0.00405612801910612,995.943871980894,1651,620.937365641732
0.00405887813153463,995.941121868465,1650,620.735014433516
