pred,score_raw,rank,score_transform
0.00429243591173063,995.707564088269,2000,897.04191572591
0.00432197536373331,995.678024636267,1999,894.234911282305
0.00443183243881766,995.568167561182,1998,883.973715607851
0.00453493765210008,995.4650623479,1997,874.588926310829
0.00459024810359131,995.409751896409,1996,869.648555092631
0.00466565015201382,995.334349847986,1995,863.01570496261
0.00506328327374733,994.936716726253,1994,829.84240882642
0.00518982687631529,994.810173123685,1993,819.86997220508
0.00522149910963779,994.778500890362,1992,817.414881884755
0.0052970039172526,994.702996082748,1991,811.626079375517
0.00529976856396916,994.700231436031,1990,811.415805987368
0.00530531343403474,994.694686565965,1989,810.994429668815
0.00539115177290047,994.6088482271,1988,804.53097527929
0.0055724628489902,994.42753715101,1987,791.234868499665
0.00559300677821699,994.406993221783,1986,789.757725374348
0.00561586891476707,994.384131085233,1985,788.120740867518
0.00564985884124209,994.350141158758,1984,785.700175647536
0.00565149528724941,994.348504712751,1983,785.584032737337
0.00565450093602368,994.345499063976,1982,785.370808027479
0.00566090680051538,994.339093199485,1981,784.916773776875
0.00572149384081928,994.278506159181,1980,780.649611156845
0.0057462432290945,994.253756770905,1979,778.920460020517
0.00580371319777378,994.196286802226,1978,774.935927497846
0.00580459049097767,994.195409509022,1977,774.875431779594
0.00584129586734143,994.158704132659,1976,772.353100728742
0.00584863227771255,994.151367722287,1975,771.850998395234
0.00586012312601915,994.139876873981,1974,771.065926377521
0.00587057960848026,994.12942039152,1973,770.352960574494
0.00588828531655666,994.111714683443,1972,769.148820116196
0.00594916747224343,994.050832527757,1971,765.037815610941
0.00596885299314833,994.031147006852,1970,763.718240227444
0.00597355167651056,994.026448323489,1969,763.403965956653
0.00600285345413333,993.997146545867,1968,761.450075283272
0.00602754342798848,993.972456572012,1967,759.811649972699
0.00605349428559481,993.946505714405,1966,758.097311026814
0.00606292968300411,993.937070316996,1965,757.475957112438
0.00607207444287173,993.927925557128,1964,756.874733865941
0.0061299286962924,993.870071303708,1963,753.09351561167
0.00614051009057283,993.859489909427,1962,752.406091585829
0.00614106576644458,993.858934233555,1961,752.370027105588
0.006141894736748,993.858105263252,1960,752.316231787604
0.00615531360918326,993.844686390817,1959,751.446509728408
0.00617603853453961,993.82396146546,1958,750.107254907238
0.00617682048888255,993.823179511118,1957,750.056819255172
0.00621053645901282,993.789463540987,1956,747.888660416795
0.00621506348042142,993.784936519579,1955,747.598506999196
0.00623023494122248,993.769765058778,1954,746.6277663505
0.00624769333880603,993.752306661194,1953,745.513836572136
0.00625580266453039,993.74419733547,1952,744.997560159642
0.00625928118399977,993.740718816,1951,744.776322301735
0.00626638276136105,993.733617238639,1950,744.325063847147
0.00628768162620665,993.712318373793,1949,742.974951111084
0.00632485452364396,993.675145476356,1948,740.630336322384
0.00632634699282375,993.673653007176,1947,740.53651101259
0.0063328504030806,993.667149596919,1946,740.127946304695
0.00633611748772525,993.663882512275,1945,739.922867933754
0.00635783930217079,993.642160697829,1944,738.562250377959
0.00641245900210714,993.587540997893,1943,735.162927375245
0.00641259045413541,993.587409545865,1942,735.15478389393
0.0064226460634592,993.577353936541,1941,734.532368085866
0.00643238305087551,993.567616949124,1940,733.93067163918
0.00644793673746766,993.552063262532,1939,732.971560964092
0.00645712644290668,993.542873557093,1938,732.406050275973
0.00650246659332505,993.497533406675,1937,729.628541073143
0.00650958861500449,993.490411384995,1936,729.194143100243
0.00651256303842824,993.487436961572,1935,729.012873433683
0.0065132714075744,993.486728592426,1934,728.969716562006
0.00651347388903545,993.486526110965,1933,728.957381454473
0.00652455440809249,993.475445591907,1932,728.282987453768
0.00652644828389602,993.473551716104,1931,728.167843637738
0.00652759687476848,993.472403125232,1930,728.098029133601
0.0065336985007643,993.466301499236,1929,727.727376842483
0.00656527693970208,993.434723060298,1928,725.8150251796
0.00659594750722587,993.404052492774,1927,723.967095413003
0.0066243321541502,993.37566784585,1926,722.265106055709
0.0066353303628549,993.364669637145,1925,721.607742002601
0.0066478785423355,993.352121457665,1924,720.859165091437
0.00668152673361449,993.318473266386,1923,718.859314908047
0.00669186896951985,993.30813103048,1922,718.246807981974
0.00669524432696356,993.304755673037,1921,718.04712658271
0.00670841410161618,993.291585898384,1920,717.269054763228
0.00671663902041483,993.283360979585,1919,716.783958135374
0.00672330105729431,993.276698942706,1918,716.391506421825
0.00672539976309349,993.274600236906,1917,716.267961044815
0.00674869198156541,993.251308018435,1916,714.899584363702
0.00675004393886827,993.249956061132,1915,714.820315216913
0.00675023323133242,993.249766768668,1914,714.809217817218
0.00675988928068525,993.240110719315,1913,714.243568697927
0.00681906378056741,993.180936219433,1912,710.796001868269
0.00682027683135733,993.179723168643,1911,710.725665101978
0.00682969568660844,993.170304313392,1910,710.179985362543
0.00685932417998881,993.140675820011,1909,708.468724042995
0.00686013863981624,993.139861360184,1908,708.421795338184
0.00686626187384067,993.133738126159,1907,708.069169798933
0.00687558281142588,993.124417188574,1906,707.533042957896
0.00688402126035803,993.115978739642,1905,707.048349012948
0.00688449167006116,993.115508329939,1904,707.02134806592
0.00690659102943752,993.093408970563,1903,705.755101884039
0.00691283882010213,993.087161179898,1902,705.397906442713
0.00692387268164819,993.076127318352,1901,704.767931072771
0.00694960247846617,993.050397521534,1900,703.30307806752
0.00696298417481315,993.037015825187,1899,702.543531970379
0.00696790025866818,993.032099741332,1898,702.264888737073
0.00697737237099107,993.022627629009,1897,701.728605565792
0.00698272633197532,993.017273668025,1896,701.425826119779
0.00698586016986579,993.014139830134,1895,701.2487157748
0.00699436084784979,993.00563915215,1894,700.768725625858
0.00699834789866772,993.001652101332,1893,700.543813098955
0.00699863181987508,993.001368180125,1892,700.527802144772
0.00701162444641625,992.988375553584,1891,699.795864896656
0.00703336059490764,992.966639405092,1890,698.574616822725
0.00703764880469276,992.962351195307,1889,698.334162448932
0.00704389148907016,992.95610851093,1888,697.984395494668
0.00708069649535651,992.919303504643,1887,695.929024090696
0.00708559256808874,992.914407431911,1886,695.656469273003
0.00709477487415186,992.905225125848,1885,695.145853676191
0.00712866597340527,992.871334026595,1884,693.267346577391
0.00713007115777001,992.86992884223,1883,693.189667786324
0.00713295111450699,992.867048885493,1882,693.030514785078
0.00714188856918625,992.858111430814,1881,692.537050048337
0.00714355126279779,992.856448737202,1880,692.4453207899
0.0071479187161177,992.852081283882,1879,692.204481738586
0.00715136285225013,992.84863714775,1878,692.014669669268
0.00718042178824535,992.819578211755,1877,690.41708506022
0.00719222500764231,992.807774992358,1876,689.770158668149
0.00719832818667606,992.801671813324,1875,689.43609509044
0.00720285288662415,992.797147113376,1874,689.1886276189
0.00720589987768409,992.794100122316,1873,689.022073986661
0.00720743937929891,992.792560620701,1872,688.937951038264
0.00722922646126147,992.770773538739,1871,687.749506818262
0.00723741658012931,992.762583419871,1870,687.303746711693
0.00724444966745003,992.75555033255,1869,686.921392423352
0.00724880609882903,992.751193901171,1868,686.684754808723
0.00726281785644253,992.737182143557,1867,685.924683499596
0.00726411057967441,992.735889420326,1866,685.854638842595
0.00727625148412949,992.723748515871,1865,685.197451664946
0.00729164990337796,992.708350096622,1864,684.365628821739
0.00729275709748399,992.707242902516,1863,684.305890967022
0.0073014582688291,992.698541731171,1862,683.836764688495
0.00732406652689243,992.675933473108,1861,682.62063760738
0.00732428109751518,992.675718902485,1860,682.609114920355
0.0073288729962558,992.671127003744,1859,682.362611665704
0.007335736898702,992.664263101298,1858,681.994451645977
0.00733804882282294,992.661951177177,1857,681.870530039704
0.00736450307341937,992.635496926581,1856,680.455534403015
0.00737169156128116,992.628308438719,1855,680.071977660316
0.00737480264153451,992.625197358466,1854,679.906104137589
0.00737791516055503,992.622084839445,1853,679.740229161458
0.00737836963358467,992.621630366415,1852,679.716015297401
0.00738080017018956,992.61919982981,1851,679.586545971648
0.00741065422768384,992.589345772316,1850,678.000014770139
0.00742765841441836,992.572341585582,1849,677.099431217321
0.00742782990836413,992.572170091636,1848,677.090359769008
0.00743781719974658,992.562182800254,1847,676.562453914913
0.00746726164858361,992.532738351417,1846,675.010510078101
0.00746775856853048,992.53224143147,1845,674.984375140401
0.00747670309728821,992.523296902712,1844,674.514267276183
0.00748625560808422,992.513744391916,1843,674.012872153971
0.00748632235596973,992.51367764403,1842,674.009371090572
0.00749396071108135,992.506039288919,1841,673.608945195004
0.00749649896766771,992.503501032332,1840,673.47597915207
0.00750123838313668,992.498761616863,1839,673.22783536089
0.00750218339465748,992.497816605343,1838,673.178377104532
0.00750263696670734,992.497363033293,1837,673.15464127228
0.00751294962379572,992.487050376204,1836,672.615386536828
0.00751633322323373,992.483666776766,1835,672.438629539643
0.0075168888789482,992.483111121052,1834,672.409610629629
0.00751833111677445,992.481668883226,1833,672.334301062383
0.00752080786160443,992.479192138395,1832,672.20500870213
0.00752972912899088,992.470270871009,1831,671.739675000203
0.00753126014539031,992.46873985461,1830,671.659876703309
0.00753467158614202,992.465328413858,1829,671.482131276208
0.00753593613316888,992.464063866831,1828,671.416266881827
0.00753866820286158,992.461331797139,1827,671.274006587598
0.00754116150244637,992.458838497554,1826,671.144227538108
0.00756918400833736,992.430815991663,1825,669.688789102596
0.00757226190403909,992.427738095961,1824,669.529281901334
0.00759135796734627,992.408642032654,1823,668.541212873147
0.00759556708395262,992.404432916048,1822,668.323784022004
0.0075958978396048,992.404102160395,1821,668.306703783333
0.00759930459080412,992.400695409196,1820,668.130825491691
0.00760108897344043,992.398911026559,1819,668.03873806537
0.00760808787844795,992.391912121552,1818,667.677766672723
0.00761163294244578,992.388367057554,1817,667.495064719318
0.00761598176205031,992.38401823795,1816,667.271064509411
0.00761747801035187,992.382521989648,1815,667.194027126525
0.00762176084381765,992.378239156182,1814,666.973606634061
0.00762873726413362,992.371262735866,1813,666.614842821284
0.00764390341428352,992.356096585716,1812,665.836135772088
0.0076451904631319,992.354809536868,1811,665.770128627955
0.00765261897832951,992.347381021671,1810,665.389385648771
0.00765503041751234,992.344969582488,1809,665.265874556463
0.00765637622074904,992.343623779251,1808,665.196962273584
0.00765759993594347,992.342400064057,1807,665.134312850032
0.00766349778887917,992.336502211121,1806,664.832516746064
0.00767049552881647,992.329504471184,1805,664.474762574126
0.00767227457858146,992.327725421419,1804,664.38386593458
0.00767483705572264,992.325162944277,1803,664.2529816079
0.00767617496131109,992.323825038689,1802,664.184663713713
0.00767967099517047,992.32032900483,1801,664.00620504431
0.00768020801181131,992.319791988189,1800,663.978800211659
0.00768066632473506,992.319333675265,1799,663.955413386853
0.00768629264763864,992.313707352361,1798,663.6684351664
0.00769238931043649,992.307610689564,1797,663.357721438799
0.00771575125123432,992.284248748766,1796,662.169536396193
0.00771678572108985,992.28321427891,1795,662.117012854295
0.00772047050229131,992.279529497709,1794,661.929985498825
0.00772317967336121,992.276820326639,1793,661.792538101084
0.0077295804688205,992.270419531179,1792,661.468005187682
0.00772996458880406,992.270035411196,1791,661.448538739012
0.00773752329173759,992.262476708262,1790,661.065689897289
0.00773890622230149,992.261093777699,1789,660.995687875416
0.00773970553405096,992.260294465949,1788,660.955233958377
0.0077565129853325,992.243487014668,1787,660.105631659242
0.00776398482804332,992.236015171957,1786,659.728571646572
0.00777012636013405,992.229873639866,1785,659.418936571982
0.00777584028335395,992.224159716646,1784,659.131096237569
0.00778088539831372,992.219114601686,1783,658.877136239399
0.00778676375151186,992.213236248488,1782,658.581456050619
0.00778789982803912,992.212100171961,1781,658.524339259213
0.00779917088494986,992.20082911505,1780,657.958166234818
0.00780292978522892,992.197070214771,1779,657.76954295288
0.00780298749747981,992.19701250252,1778,657.766647687984
0.00780849779057969,992.19150220942,1777,657.490317413013
0.00781700122272098,992.182998777279,1776,657.064298235095
0.00782134612953185,992.178653870468,1775,656.846812088239
0.00782564781799582,992.174352182004,1774,656.631617163916
0.00783269744599395,992.167302554006,1773,656.279229482612
0.00783519731086779,992.164802689132,1772,656.154351353378
0.00785564048601902,992.144359513981,1771,655.134738455514
0.00785974962385104,992.140250376149,1770,654.93013759488
0.00786323342676935,992.136766573231,1769,654.756763259537
0.00787700024919315,992.122999750807,1768,654.072452907037
0.0078771942590192,992.122805740981,1767,654.062818408886
0.00788197777181583,992.118022228184,1766,653.825350546068
0.00788534666270244,992.114653337298,1765,653.658201697962
0.00790937411896096,992.090625881039,1764,652.468291711451
0.00792232503322308,992.077674966777,1763,651.828535173148
0.00792510679147679,992.074893208523,1762,651.691266994556
