pred,score_raw,rank,score_transform
0.00236079841453976,997.63920158546,2000,1000
0.00245809805768416,997.541901942316,1999,1000
0.0025605465272464,997.439453472754,1998,982.940468853838
0.00285889432967666,997.141105670323,1997,936.861072630503
0.00319256057161967,996.80743942838,1996,891.089109879186
0.00319934778240762,996.800652217592,1995,890.21224290262
0.00326641208425499,996.733587915745,1994,881.653937797116
0.00336063531965445,996.639364680346,1993,869.943676198225
0.00339055050310278,996.609449496897,1992,866.299441831104
0.00339883470529799,996.601165294702,1991,865.296378804419
0.00358482893712392,996.415171062876,1990,843.442954545804
0.00359908094413885,996.400919055861,1989,841.818963064115
0.00368744970161364,996.312550298386,1988,831.901338420687
0.00379440185098103,996.205598149019,1987,820.234376795617
0.0039145330040128,996.085466995987,1986,807.544104820222
0.00392473563802371,996.075264361976,1985,806.485676642414
0.00394741050703292,996.052589492967,1984,804.143924007476
0.00396852187305669,996.031478126943,1983,801.97660530896
0.00397936416690316,996.020635833097,1982,800.868334242287
0.00405646606824494,995.943533931755,1981,793.079599421681
0.00405799697463787,995.942003025362,1980,792.926564904696
0.00407419146651107,995.925808533489,1979,791.311499924367
0.00411931222765477,995.880687772345,1978,786.847784892096
0.00415947492026985,995.84052507973,1977,782.918555119517
0.00416261681687382,995.837383183126,1976,782.612896251128
0.00418268117388249,995.817318826117,1975,780.666769072711
0.0041996729025488,995.800327097451,1974,779.026501114449
0.004210122975863,995.789877024137,1973,778.021259988138
0.00425361712119802,995.746382878802,1972,773.865977076656
0.0042665687076846,995.733431292315,1971,772.637447486259
0.00427205729881017,995.72794270119,1970,772.118033212637
0.00428057496573038,995.71942503427,1969,771.313380361343
0.00428150371493462,995.718496285065,1968,771.225746726342
0.00432355635812663,995.676443641873,1967,767.279068404868
0.00433014206248408,995.669857937516,1966,766.664733117673
0.00433296604067864,995.667033959321,1965,766.401611144289
0.00440983688982111,995.590163110179,1964,759.309187069558
0.00441122998447067,995.588770015529,1963,759.181883536893
0.00442176814444607,995.578231855554,1962,758.220285000866
0.00444390792517202,995.556092074828,1961,756.20804814644
0.0044590574751769,995.540942524823,1960,754.837338595749
0.00445943709663956,995.54056290336,1959,754.803055315799
0.00446057052740425,995.539429472596,1958,754.700714845837
0.00449514352546832,995.504856474532,1957,751.592387576421
0.0045172674522435,995.482732547756,1956,749.616764234325
0.0045247248553192,995.475275144681,1955,748.95317579789
0.00453523499622331,995.464765003777,1954,748.019936458794
0.0045573909142829,995.442609085717,1953,746.060213361008
0.00455999923330713,995.440000766693,1952,745.830177832138
0.00456346834938392,995.436531650616,1951,745.524445089651
0.00457659155479626,995.423408445204,1950,744.370154740395
0.00459314997059914,995.406850029401,1949,742.918776994179
0.00459755846723034,995.40244153277,1948,742.533311583985
0.00460265883404359,995.397341165956,1947,742.087846627756
0.00460611104932893,995.393888950671,1946,741.786631917764
0.00463418584017661,995.365814159823,1945,739.346009052539
0.00464611679811935,995.353883201881,1944,738.313624952112
0.0046638656294218,995.336134370578,1943,736.783082613022
0.00466589063321954,995.33410936678,1942,736.608857680666
0.00467827463707275,995.321725362927,1941,735.545142547481
0.00468643391988127,995.313566080119,1940,734.845959647167
0.00469102508258748,995.308974917413,1939,734.453110164226
0.00473965665782828,995.260343342172,1938,730.317078684656
0.00475788076131593,995.242119238684,1937,728.778888791448
0.00475840929098548,995.241590709015,1936,728.734373250855
0.00476801007441189,995.231989925588,1935,727.926668868232
0.00476806670366079,995.231933296339,1934,727.921909893956
0.00477488988285357,995.225110117146,1933,727.348951988933
0.00477812641010103,995.221873589899,1932,727.077481106814
0.00478038996827513,995.219610031725,1931,726.887737601446
0.00478460764974999,995.21539235025,1930,726.534446577317
0.00479285809186819,995.207141908132,1929,725.844321253001
0.0048022062396075,995.197793760393,1928,725.063917654408
0.00482259235477784,995.177407645222,1927,723.367689767493
0.00482449101389523,995.175508986105,1926,723.210104252007
0.00483103105924384,995.168968940756,1925,722.667801365478
0.00485707622475888,995.142923775241,1924,720.515929269037
0.00486084768404732,995.139152315953,1923,720.205356790907
0.00486448290499652,995.135517095004,1922,719.906248356695
0.00486515317743131,995.134846822569,1921,719.851124125698
0.00490166814887656,995.098331851123,1920,716.860350711058
0.00493019412524526,995.069805874755,1919,714.540535283205
0.00494882286280869,995.051177137191,1918,713.033366945998
0.0049522512061386,995.047748793861,1917,712.756659484789
0.0049526666133761,995.047333386624,1916,712.723145243494
0.00495561947939133,995.044380520609,1915,712.485000854764
0.00495734978967899,995.042650210321,1914,712.345524695948
0.00497035899149565,995.029641008504,1913,711.29855708284
0.00498171614132219,995.018283858678,1912,710.386950565809
0.00498257679404569,995.017423205954,1911,710.317959476711
0.00498329762001716,995.016702379983,1910,710.260186946771
0.00499319509623703,995.006804903763,1909,709.467834470213
0.00500199279832015,994.99800720168,1908,708.764941634126
0.00500391883563326,994.996081164367,1907,708.611238113623
0.00501082599046917,994.989174009531,1906,708.060549097687
0.00501219691871738,994.987803081283,1905,707.951345706179
0.00501278137744673,994.987218622553,1904,707.904799512067
0.00505693792018102,994.943062079819,1903,704.404948748988
0.00505769688074526,994.942303119255,1902,704.345081022696
0.00508285815437987,994.91714184562,1901,702.365778016298
0.00508355319718889,994.916446802811,1900,702.311252306646
0.00508402364358489,994.915976356415,1899,702.274350604547
0.00508611258760933,994.913887412391,1898,702.110538663394
0.00508628405941603,994.913715940584,1897,702.097095306864
0.00510348174180505,994.896518258195,1896,700.751269376531
0.0051042741325315,994.895725867469,1895,700.689377398188
0.00510466036440826,994.895339635592,1894,700.659213380178
0.00511756101521972,994.88243898478,1893,699.653102780695
0.00511985708105125,994.880142918949,1892,699.474320428875
0.00513279138878066,994.867208611219,1891,698.468802775807
0.00514525021568448,994.854749784316,1890,697.502821372933
0.00515271133693224,994.847288663068,1889,696.925534613503
0.00516556303383354,994.834436966167,1888,695.933268527883
0.00516750874812916,994.832491251871,1887,695.783273298665
0.00517190960258286,994.828090397417,1886,695.444235012348
0.00519314838154359,994.806851618456,1885,693.812364735431
0.00521770031890898,994.782299681091,1884,691.934846794296
0.00524046820727445,994.759531792726,1883,690.202225150314
0.0052495539970553,994.750446002945,1882,689.513060182845
0.0052564754051394,994.743524594861,1881,688.988925325135
0.00526294557898496,994.737054421015,1880,688.499631412438
0.00528209014896769,994.717909851032,1879,687.055640321693
0.00528280692644578,994.717193073554,1878,687.001686251671
0.00528477496482166,994.715225035178,1877,686.853586339815
0.00529658860128499,994.703411398715,1876,685.965824302681
0.00530167845058631,994.698321549414,1875,685.583992134349
0.00530289809430486,994.697101905695,1874,685.492554984617
0.0053102905560283,994.689709443972,1873,684.938822677317
0.00531217892476516,994.687821075235,1872,684.797507298073
0.00531245867373245,994.687541326268,1871,684.776576979789
0.00531443884855544,994.685561151445,1870,684.628457702013
0.005320147004054,994.679852995946,1869,684.201813112968
0.00533018357207731,994.669816427923,1868,683.452841976338
0.00533292275830756,994.667077241692,1867,683.24869564703
0.00533879166411701,994.661208335883,1866,682.811676510905
0.00533926292968188,994.660737070318,1865,682.776606840385
0.00534066124039438,994.659338759606,1864,682.672569813867
0.00534100024770891,994.658999752291,1863,682.647351422932
0.00534358594967177,994.656414050328,1862,682.455060419894
0.00534716703365309,994.652832966347,1861,682.188910933597
0.00535476074093885,994.645239259061,1860,681.625172957199
0.00535711325402848,994.642886745972,1859,681.450702573099
0.00538850252025681,994.611497479743,1858,679.130617494986
0.00538977563733483,994.610224362665,1857,679.03682398681
0.00539053781413835,994.609462185862,1856,678.980684038244
0.00539132913079116,994.608670869209,1855,678.922406752568
0.00539995829780927,994.600041702191,1854,678.287499557525
0.00540324317291911,994.596756827081,1853,678.046095263087
0.00540488832567245,994.595111674328,1852,677.925252863292
0.00540490304229952,994.595096957701,1851,677.924172052433
0.00541673964840039,994.5832603516,1850,677.055897177067
0.00542034161874358,994.579658381256,1849,676.792079178658
0.00544394115347307,994.556058846527,1848,675.068234678108
0.00544448082159623,994.555519178404,1847,675.028908252253
0.00545428604367497,994.545713956325,1846,674.315115842359
0.00546580502824732,994.534194971753,1845,673.478326439244
0.00547306142138793,994.526938578612,1844,672.952163013627
0.00548621220677368,994.513787793226,1843,672.000503606379
0.00548806619114087,994.511933808859,1842,671.866536885709
0.00549934645041397,994.500653549586,1841,671.052485753507
0.00550642645184659,994.493573548153,1840,670.542466760371
0.00551434304149718,994.485656958503,1839,669.973016979625
0.00553193291360686,994.468067086393,1838,668.71089585276
0.00553261261153059,994.467387388469,1837,668.662212288043
0.00553662890469506,994.463371095305,1836,668.374675279808
0.0055449502976061,994.455049702394,1835,667.779637739122
0.00554784326818948,994.452156731811,1834,667.572995046027
0.00554926142298926,994.450738577011,1833,667.471739631092
0.00555289544008994,994.44710455991,1832,667.212399874947
0.00555741301616088,994.442586983839,1831,666.890259654763
0.00558245301205509,994.417546987945,1830,665.109791833614
0.00558431537002085,994.415684629979,1829,664.97771211976
0.00559259369872805,994.407406301272,1828,664.391179818578
0.00559530629564385,994.404693704356,1827,664.199191157608
0.00559894758318213,994.401052416818,1826,663.941630082864
0.00560160023535448,994.398399764646,1825,663.754112009551
0.00560281417875479,994.397185821245,1824,663.668329229887
0.00560902068732125,994.390979312679,1823,663.230061000312
0.0056201980845492,994.379801915451,1822,662.442090222211
0.00562406813846895,994.375931861531,1821,662.169656347735
0.00562665452494738,994.373345475053,1820,661.987699039149
0.00562756940738116,994.372430592619,1819,661.923356810946
0.00564031652186057,994.35968347814,1818,661.028040506847
0.0056416010439688,994.358398956031,1817,660.937940469793
0.00564324475793984,994.35675524206,1816,660.822677853304
0.00565207150651271,994.347928493487,1815,660.204333919125
0.00566028782757804,994.339712172422,1814,659.629684686809
0.00566315165486246,994.336848345138,1813,659.429599416896
0.00566834353813215,994.331656461868,1812,659.067138471804
0.00567426780578892,994.325732194211,1811,658.653983283418
0.00567645562073255,994.323544379268,1810,658.501523496513
0.00568707650333393,994.312923496666,1809,657.76229460885
0.00568852929228094,994.311470707719,1808,657.661293781542
0.00568891180642404,994.311088193576,1807,657.634705235912
0.00569731595824509,994.302684041755,1806,657.051017396017
0.00570049794030007,994.2995020597,1805,656.830262885844
