pred,score_raw,rank,score_transform
0.183897176833753,816.102823166247,2000,864.321360756084
0.185800685230864,814.199314769136,1999,858.272571391626
0.186515090289456,813.484909710545,1998,856.020372846104
0.188801016374587,811.198983625413,1997,848.878557233719
0.192539515798895,807.460484201105,1996,837.405643084596
0.193533292858713,806.466707141287,1995,834.398015007484
0.193948054250686,806.051945749314,1994,833.147890543464
0.200691152131292,799.308847868708,1993,813.235581860824
0.20153973064365,798.46026935635,1992,810.783161882186
0.204982646879893,795.017353120107,1991,800.950847909092
0.206182758774553,793.817241225448,1990,797.567150959486
0.207959237757004,792.040762242996,1989,792.59885785355
0.208734619282424,791.265380717576,1988,790.445289322581
0.210102246953353,789.897753046647,1987,786.668644932011
0.210642812124132,789.357187875868,1986,785.183517135672
0.211716237278376,788.283762721624,1985,782.247100064801
0.211771698158557,788.228301841443,1984,782.095838889182
0.211908976654186,788.091023345814,1983,781.721624118187
0.212293248108478,787.706751891522,1982,780.675566540446
0.212293842152083,787.706157847917,1981,780.673951093963
0.213741701902964,786.258298097036,1980,776.75166909811
0.213921234621074,786.078765378926,1979,776.267395040418
0.215306848395006,784.693151604994,1978,772.545134796147
0.215617874086545,784.382125913455,1977,771.713310404414
0.215621835352745,784.378164647255,1976,771.702724881319
0.216258140249746,783.741859750254,1975,770.005188569337
0.216697542432548,783.302457567452,1974,768.836226560191
0.217054581480606,782.945418519394,1973,767.888341015031
0.217250552421104,782.749447578896,1972,767.3688126523
0.218137100462164,781.862899537836,1971,765.025100601089
0.218643867685506,781.356132314494,1970,763.690199890053
0.218644747759026,781.355252240974,1969,763.687884673359
0.21887837751836,781.12162248164,1968,763.073643456269
0.219086802882854,780.913197117146,1967,762.526289879673
0.219352357824495,780.647642175505,1966,761.829754261365
0.219423195382951,780.576804617049,1965,761.644111616671
0.219628757334379,780.371242665621,1964,761.105780788256
0.221981752733709,778.018247266291,1963,754.983777644432
0.222091789115893,777.908210884107,1962,754.699274915501
0.222498591442415,777.501408557585,1961,753.648849099115
0.223451773932972,776.548226067028,1960,751.196025079225
0.224012488407171,775.987511592829,1959,749.758631261242
0.224783604368952,775.216395631049,1958,747.788469495543
0.225284047415073,774.715952584927,1957,746.513927259107
0.225593175394483,774.406824605517,1956,745.728221933963
0.225662874672301,774.337125327699,1955,745.55123579763
0.226101288057112,773.898711942888,1954,744.439388607987
0.226235969551585,773.764030448415,1953,744.098313779112
0.226259609486176,773.740390513824,1952,744.038470274167
0.226752392104781,773.247607895219,1951,742.792610832135
0.226847291357724,773.152708642276,1950,742.553035086182
0.227349315464597,772.650684535403,1949,741.287534659161
0.227407531659827,772.592468340173,1948,741.140986943887
0.227409384649168,772.590615350832,1947,741.136323104142
0.22762316835839,772.37683164161,1946,740.59853182659
0.228690043260381,771.309956739619,1945,737.923183068936
0.228882863297266,771.117136702734,1944,737.441156211588
0.228968586239866,771.031413760134,1943,737.227005859618
0.22912285562079,770.87714437921,1942,736.841842080439
0.229471882411476,770.528117588524,1941,735.971503877547
0.229826529829511,770.173470170489,1940,735.088674092647
0.230219679029969,769.780320970031,1939,734.11179060545
0.230237485150996,769.762514849004,1938,734.067591007805
0.230585462106417,769.414537893583,1937,733.204589395981
0.231092563335316,768.907436664684,1936,731.949570828833
0.231286003962947,768.713996037053,1935,731.471643131842
0.231388507357742,768.611492642258,1934,731.218573449942
0.231497359042269,768.502640957732,1933,730.94996857715
0.231617772875554,768.382227124446,1932,730.652998163159
0.231678039655816,768.321960344184,1931,730.504430529968
0.231833415989023,768.166584010977,1930,730.121602489947
0.232136217501558,767.863782498442,1929,729.376365770176
0.23277003857636,767.22996142364,1928,727.819977974874
0.232779211526602,767.220788473398,1927,727.797488227039
0.232940068787973,767.059931212027,1926,727.40326897485
0.233274708741723,766.725291258277,1925,726.584133990295
0.233941652543011,766.058347456989,1924,724.955518060113
0.234014977956662,765.985022043339,1923,724.776782854777
0.234152447700665,765.847552299336,1922,724.441861622558
0.234487841546537,765.512158453463,1921,723.625659938589
0.234759369769379,765.240630230621,1920,722.965840652188
0.234831804190021,765.16819580998,1919,722.789968547019
0.234998960159456,765.001039840545,1918,722.384343593956
0.235387691329763,764.612308670237,1917,721.442292398639
0.235820440013983,764.179559986017,1916,720.395625686241
0.236162907772191,763.837092227809,1915,719.568847224134
0.236583936830836,763.416063169164,1914,718.554254197125
0.237204614378505,762.795385621495,1913,717.062248148746
0.237605345009967,762.394654990033,1912,716.101289388752
0.237672728741575,762.327271258425,1911,715.939881151994
0.237720143701179,762.279856298822,1910,715.826336150381
0.237769690907911,762.230309092089,1909,715.70771225812
0.237879997278076,762.120002721924,1908,715.443721108072
0.238072440300686,761.927559699314,1907,714.983485643188
0.238282869992624,761.717130007376,1906,714.480713103664
0.238542267527835,761.457732472165,1905,713.861630294897
0.238791374681098,761.208625318902,1904,713.267819170192
0.238887874601615,761.112125398386,1903,713.037973978083
0.238941219699465,761.058780300535,1902,712.9109605206
0.238980038880811,761.019961119189,1901,712.818552990069
0.23909767534697,760.90232465303,1900,712.53862711025
0.239177284672527,760.822715327473,1899,712.349277906412
0.239246852801503,760.753147198497,1898,712.183869532388
0.239498450966041,760.50154903396,1897,711.586109591617
0.239612815699127,760.387184300873,1896,711.314629440417
0.239635075421615,760.364924578385,1895,711.261806035373
0.240196854984708,759.803145015292,1894,709.930500404398
0.240425608590456,759.574391409544,1893,709.38940319051
0.241117268649592,758.882731350408,1892,707.756856524992
0.241203031412859,758.796968587141,1891,707.554795211944
0.241556181554854,758.443818445146,1890,706.723606819979
0.241567137241686,758.432862758314,1889,706.697842941437
0.241725588834235,758.274411165765,1888,706.325368078019
0.242381688191648,757.618311808352,1887,704.785982188145
0.242434213949323,757.565786050677,1886,704.662945325655
0.243177208218565,756.822791781435,1885,702.925753617868
0.24344378378163,756.556216218371,1884,702.30392948062
0.243951923299327,756.048076700673,1883,701.120743185599
0.244024919276807,755.975080723193,1882,700.951002206972
0.24431272574328,755.68727425672,1881,700.282308461585
0.244539526225561,755.460473774439,1880,699.755980949677
0.244541846896594,755.458153103406,1879,699.750598292731
0.244690048037973,755.309951962027,1878,699.406973619517
0.244694740187779,755.305259812221,1877,699.39609805075
0.244841097325111,755.158902674889,1876,699.056985976574
0.245272364092127,754.727635907873,1875,698.059057763997
0.245793106966471,754.206893033529,1874,696.856714177263
0.24594469379309,754.05530620691,1873,696.507253698595
0.246241481249143,753.758518750857,1872,695.823756245462
0.246297262049759,753.702737950241,1871,695.695397287903
0.246374417817136,753.625582182864,1870,695.517905614312
0.246568181098976,753.431818901024,1869,695.072441732054
0.247214801988045,752.785198011956,1868,693.588698412102
0.24741703675326,752.58296324674,1867,693.125544431142
0.247590014827281,752.409985172719,1866,692.729731340872
0.247886651415606,752.113348584394,1865,692.051683159512
0.247941404281998,752.058595718002,1864,691.926629541383
0.248403812309381,751.596187690619,1863,690.871743422361
0.248682449946894,751.317550053107,1862,690.237156692554
0.249134392447326,750.865607552674,1861,689.209573656177
0.249350815319109,750.649184680891,1860,688.71823462877
0.249734165212344,750.265834787656,1859,687.849102070245
0.249742526232374,750.257473767626,1858,687.830162657099
0.24980123660797,750.19876339203,1857,687.69719178681
0.249863520253917,750.136479746083,1856,687.556166381835
0.250134455989011,749.86554401099,1855,686.943161480282
0.250153470721622,749.846529278378,1854,686.900167804081
0.250261710083497,749.738289916503,1853,686.655500842232
0.25038163696528,749.61836303472,1852,686.384554102384
0.250413651027997,749.586348972003,1851,686.312250503865
0.251024184086332,748.975815913668,1850,684.935351495012
0.251052603273544,748.947396726456,1849,684.871351177852
0.251628106842396,748.371893157604,1848,683.577061808593
0.252490964609515,747.509035390485,1847,681.642748434139
0.252616748373506,747.383251626495,1846,681.361393535799
0.252693817295386,747.306182704614,1845,681.189082539023
0.252737987448019,747.262012551981,1844,681.090353389211
0.253052228115573,746.947771884427,1843,680.388522283914
0.253519195197933,746.480804802067,1842,679.347398122801
0.253730655542712,746.269344457288,1841,678.876647199299
0.253756038685112,746.243961314888,1840,678.820169170873
0.253795926809406,746.204073190594,1839,678.731430091073
0.253815123186513,746.184876813488,1838,678.688729517791
0.253825008091512,746.174991908488,1837,678.66674287391
0.253914489201773,746.085510798227,1836,678.46775702797
0.254030225981304,745.969774018696,1835,678.21050145946
0.254359216137668,745.640783862333,1834,677.479953433597
0.254674816155108,745.325183844892,1833,676.780137546608
0.255066489260969,744.933510739031,1832,675.912991631937
0.255113765692804,744.886234307196,1831,675.808425155557
0.255116233746199,744.883766253802,1830,675.802966889561
0.255379728253711,744.620271746289,1829,675.220572548521
0.25560966051107,744.39033948893,1828,674.712911953178
0.256145835841612,743.854164158388,1827,673.531099474286
0.256404790588044,743.595209411957,1826,672.9613198183
0.256465057457493,743.534942542507,1825,672.828807132837
0.256517230427979,743.482769572021,1824,672.714119316715
0.256635562590831,743.364437409169,1823,672.454096079347
0.25691435330627,743.08564669373,1822,671.842013885381
0.257209298827548,742.790701172452,1821,671.195276875529
0.25750061500377,742.49938499623,1820,670.557316522283
0.257648091434142,742.351908565858,1819,670.234663806857
0.257745257466279,742.254742533721,1818,670.022194991218
0.257953306195722,742.046693804278,1817,669.567566585401
0.258526880423551,741.473119576449,1816,668.316324474586
0.258679978058996,741.320021941005,1815,667.982872669913
0.258918872512943,741.081127487057,1814,667.462995768514
0.258932321446499,741.067678553501,1813,667.433744538897
0.259381475988391,740.618524011609,1812,666.457820663115
0.259702659939958,740.297340060042,1811,665.761116651998
0.259847750785746,740.152249214254,1810,665.446707082919
0.259862095029432,740.137904970568,1809,665.415634062126
0.260144447866714,739.855552133286,1808,664.804383626537
0.260180168657656,739.819831342344,1807,664.727106799542
0.260192695658035,739.807304341965,1806,664.700009251027
0.260285028989008,739.714971010992,1805,664.500325384954
0.260864876396225,739.135123603775,1804,663.248142333757
0.261429117353748,738.570882646252,1803,662.032663829401
0.261465530207931,738.534469792069,1802,661.954325260152
0.261577401666034,738.422598333966,1801,661.713721901665
0.261585855118759,738.414144881241,1800,661.695545658555
0.262091332727447,737.908667272553,1799,660.609889365197
0.262136252438744,737.863747561256,1798,660.513525549718
0.262258328675863,737.741671324137,1797,660.251735848526
0.262332528236882,737.667471763119,1796,660.092683562226
0.262394866771368,737.605133228632,1795,659.959095386729
0.262673825409907,737.326174590093,1794,659.361738867187
0.262833086001618,737.166913998382,1793,659.021021329769
0.262849270835733,737.150729164267,1792,658.98640896199
0.262856567266051,737.143432733949,1791,658.970805833932
