pred,score_raw,rank,score_transform
0.080141442173733,919.858557826267,2000,906.702232963973
0.0837608004063601,916.23919959364,1999,885.088606196632
0.0875229457138378,912.477054286162,1998,863.849404053092
0.0880951980117633,911.904801988237,1997,860.7207810945
0.0895235714957894,910.47642850421,1996,853.023338108347
0.0905718911949934,909.428108805007,1995,847.472938610948
0.0927527910661853,907.247208933815,1994,836.184128743092
0.0928818920993656,907.118107900634,1993,835.526502923762
0.0931005850390704,906.89941496093,1992,834.415161165431
0.0934981084181324,906.501891581868,1991,832.403547482548
0.0935874231291972,906.412576870803,1990,831.953082326407
0.0936990858569454,906.300914143055,1989,831.390673739596
0.0937239211378673,906.276078862133,1988,831.265702724583
0.0944333972476506,905.566602752349,1987,827.713352668136
0.0957576189973993,904.242381002601,1986,821.173122054155
0.0962421638108947,903.757836189105,1985,818.808747579374
0.0972918419165578,902.708158083442,1984,813.738417980839
0.0980073812689853,901.992618731015,1983,810.321908736986
0.0988912586007143,901.108741399286,1982,806.145277044439
0.100139136195541,899.86086380446,1981,800.328968782702
0.100777430204772,899.222569795228,1980,797.389511013813
0.101326431405648,898.673568594352,1979,794.880187653361
0.101729150839248,898.270849160752,1978,793.050471217632
0.101939409649017,898.060590350983,1977,792.098846422878
0.101945291860904,898.054708139096,1976,792.072259708809
0.102734122656194,897.265877343806,1975,788.52447849677
0.10384762924733,896.15237075267,1974,783.575152459203
0.10443238211794,895.56761788206,1973,781.00305303253
0.104787160944821,895.212839055179,1972,779.451452767359
0.104939263925404,895.060736074596,1971,778.788291000579
0.105379903392075,894.620096607925,1970,776.874021006113
0.105602657065771,894.397342934229,1969,775.910191620763
0.106098282119149,893.901717880851,1968,773.774948813527
0.106393886793038,893.606113206962,1967,772.507475325858
0.106517488089547,893.482511910453,1966,771.978836616755
0.107543577852396,892.456422147604,1965,767.620266387902
0.107657203807492,892.342796192508,1964,767.140874015725
0.108096117898702,891.903882101298,1963,765.295119209259
0.108820508375998,891.179491624002,1962,762.269661285823
0.109135704621431,890.864295378569,1961,760.961232492994
0.109286320318073,890.713679681927,1960,760.337703282654
0.109611753525642,890.388246474359,1959,758.99418595162
0.109797697274139,890.202302725861,1958,758.228817419695
0.10985656996693,890.14343003307,1957,757.986834181302
0.111858830501874,888.141169498126,1956,749.854084513732
0.111886334130052,888.113665869948,1955,749.74366559435
0.111937688493225,888.062311506775,1954,749.537585646072
0.11232945732322,887.67054267678,1953,747.969413538934
0.1131660848662,886.8339151338,1952,744.643786334601
0.113173907593423,886.826092406577,1951,744.612838736442
0.113574413863418,886.425586136582,1950,743.032025049984
0.113776369639622,886.223630360378,1949,742.237590944762
0.114783015307742,885.216984692258,1948,738.304388343097
0.11488243420776,885.11756579224,1947,737.918322450265
0.114964868152396,885.035131847604,1946,737.598535839513
0.11508146936697,884.91853063303,1945,737.146702777153
0.115135848959525,884.864151040475,1944,736.936179831214
0.115254606929595,884.745393070405,1943,736.476865474804
0.115530233198239,884.469766801761,1942,735.41316086213
0.115632410895523,884.367589104477,1941,735.019655585902
0.115721444713593,884.278555286407,1940,734.677131118868
0.11585453379403,884.14546620597,1939,734.165746469708
0.116059797402941,883.940202597059,1938,733.378503361182
0.116310572672482,883.689427327518,1937,732.419116181904
0.116327477944524,883.672522055477,1936,732.354536838577
0.116598147242727,883.401852757273,1935,731.322187515701
0.116681341294032,883.318658705968,1934,731.005494045168
0.116714774081989,883.285225918011,1933,730.878307068412
0.117066406072593,882.933593927407,1932,729.543415167497
0.11777772788578,882.22227211422,1931,726.858606568016
0.117836466971044,882.163533028957,1930,726.637826553622
0.117866620977749,882.133379022251,1929,726.524542514773
0.11788777551333,882.112224486671,1928,726.445090179345
0.118010712387517,881.989287612483,1927,725.983722609492
0.118429105181292,881.570894818708,1926,724.418123793272
0.118653066161738,881.346933838262,1925,723.582971129306
0.118836961409418,881.163038590583,1924,722.898725249384
0.118896405132492,881.103594867508,1923,722.677832987523
0.119063259009599,880.936740990401,1922,722.058557266069
0.119265037545373,880.734962454627,1921,721.311135688897
0.119471108130715,880.528891869285,1920,720.549477878255
0.119650061522481,880.349938477519,1919,719.889405614619
0.119739494484259,880.260505515741,1918,719.560002326656
0.120206837361023,879.793162638977,1917,717.843753144897
0.12028764755989,879.712352440111,1916,717.547852041073
0.12101749034435,878.98250965565,1915,714.886831176692
0.121258950620569,878.741049379431,1914,714.010963384957
0.12137397560531,878.62602439469,1913,713.594505840534
0.121422232814847,878.577767185153,1912,713.41993640545
0.121508398967653,878.491601032347,1911,713.108452050154
0.121607777398972,878.392222601029,1910,712.749555799925
0.121930896546831,878.069103453169,1909,711.585219705945
0.12220417133298,877.79582866702,1908,710.603560418557
0.122448988086471,877.551011913529,1907,709.726502136019
0.122478133510532,877.521866489468,1906,709.622237320971
0.122512117051374,877.487882948626,1905,709.500704571042
0.122551788640347,877.448211359653,1904,709.358884452237
0.122679977702702,877.320022297298,1903,708.901027178315
0.12277773031581,877.22226968419,1902,708.552290549686
0.12279444860686,877.20555139314,1901,708.492682781035
0.1231175549497,876.8824450503,1900,707.342700606576
0.123163038526933,876.836961473067,1899,707.18112695392
0.123573508955412,876.426491044588,1898,705.726424470565
0.123627441428391,876.372558571609,1897,705.535746361282
0.123707094524437,876.292905475563,1896,705.25432696507
0.123908100361156,876.091899638844,1895,704.545186650146
0.124110479676316,875.889520323684,1894,703.832681018598
0.1245343249886,875.4656750114,1893,702.345260771492
0.124571761582018,875.428238417982,1892,702.214193061624
0.125396829572884,874.603170427116,1891,699.338268414834
0.125848426231448,874.151573768552,1890,697.774343026175
0.125911234961017,874.088765038983,1889,697.557396798675
0.126193038188832,873.806961811168,1888,696.585722137486
0.126363729556756,873.636270443244,1887,695.998512287486
0.126381841143136,873.618158856864,1886,695.936264434323
0.126769531729402,873.230468270598,1885,694.606528827363
0.126882718066329,873.117281933671,1884,694.219289821643
0.127165442052071,872.834557947929,1883,693.253940797663
0.127843564725125,872.156435274875,1882,690.949630937608
0.12803763813192,871.96236186808,1881,690.293022246089
0.128044772234143,871.955227765857,1880,690.268909617087
0.128100499747132,871.899500252868,1879,690.080614525513
0.128560836075846,871.439163924154,1878,688.52918959158
0.12859471229018,871.405287709821,1877,688.415299872896
0.128775187388987,871.224812611013,1876,687.809197935847
0.128794696821758,871.205303178242,1875,687.743742935537
0.129013783733251,870.986216266749,1874,687.00956374373
0.129215182356923,870.784817643077,1873,686.336060452218
0.129248708610367,870.751291389633,1872,686.22407422884
0.12930046791046,870.69953208954,1871,686.051257694419
0.12946992757424,870.53007242576,1870,685.486073842923
0.130007828336356,869.992171663644,1869,683.698290824172
0.130054659013914,869.945340986086,1868,683.543089371752
