pred,score_raw,rank,score_transform
0.00176768328054085,998.232316719459,2000,907.269540500198
0.00218031122181382,997.819688778186,1999,871.192801312521
0.00244711717469423,997.552882825306,1998,851.741115977704
0.0025015404991062,997.498459500894,1997,848.066597411605
0.0026002849489953,997.399715051005,1996,841.623732581181
0.00260236355197552,997.397636448025,1995,841.491081187971
0.00286083605960034,997.1391639404,1994,825.864394420148
0.00286642421152215,997.133575788478,1993,825.544305329361
0.00293677694882396,997.063223051176,1992,821.573549858051
0.00294381042986172,997.056189570138,1991,821.182470349361
0.00299921528062136,997.000784719379,1990,818.138102987633
0.00303252722321945,996.967472776781,1989,816.337989510281
0.00303407384213744,996.965926157863,1988,816.254954259622
0.00316506868829175,996.834931311708,1987,809.389785704098
0.0031887010598099,996.81129894019,1986,808.185326537943
0.00330114146477139,996.698858535229,1985,802.588991457504
0.00335920469174769,996.640795308252,1984,799.782438721612
0.00338094163978653,996.619058360213,1983,798.745769596487
0.00343156806636417,996.568431933636,1982,796.360106606796
0.0034567141045903,996.54328589541,1981,795.189826371324
0.00355455445122091,996.445445548779,1980,790.725835550577
0.00365885432928577,996.341145670714,1979,786.116857317209
0.00381001536778591,996.189984632214,1978,779.69306038583
0.00381333429578596,996.186665704214,1977,779.555251702945
0.00384651853867865,996.153481461321,1976,778.184748766095
0.00385394179225848,996.146058207741,1975,777.879990164853
0.00385986955748764,996.140130442512,1974,777.637102060548
0.00398672198270371,996.013278017296,1973,772.537684009036
0.00408881692743642,995.911183072564,1972,768.564334829456
0.00412746344813502,995.872536551865,1971,767.089316692406
0.00413971535932815,995.860284640672,1970,766.624940430453
0.00415719047401584,995.842809525984,1969,765.965261050197
0.00419525699105581,995.804743008944,1968,764.538999899187
0.00420475904339306,995.795240956607,1967,764.185250835946
0.00422655998225213,995.773440017748,1966,763.37701764849
0.00424557334353009,995.75442665647,1965,762.67594878229
0.00424741793881142,995.752582061189,1964,762.608122091806
0.00428903503331139,995.710964966689,1963,761.086588572991
0.0043113899041621,995.688610095838,1962,760.276129246914
0.00436658035080425,995.633419649196,1961,758.295317196826
0.00439227830130938,995.607721698691,1960,757.382593536984
0.00439765655369809,995.602343446302,1959,757.192332364632
0.00444334725557286,995.556652744427,1958,755.586460221078
0.00444946629722619,995.550533702774,1957,755.372808107028
0.00445316698717166,995.546833012828,1956,755.24375536889
0.00446454305172951,995.535456948271,1955,754.847796474952
0.00452044479247693,995.479555207523,1954,752.918417072365
0.00456805946617473,995.431940533825,1953,751.296105062108
0.0045955708093487,995.404429190651,1952,750.367395025386
0.00460827632884928,995.391723671151,1951,749.940599386091
0.00465593110173864,995.344068898261,1950,748.351524124048
0.00466157224162466,995.338427758375,1949,748.164629108449
0.00472945170804884,995.270548291951,1948,745.935484810651
0.00475132388978318,995.248676110217,1947,745.224866384669
0.0047565127971223,995.243487202878,1946,745.056820907712
0.00490485441103133,995.095145588969,1945,740.338057821678
0.00498425094690078,995.015749053099,1944,737.877951553018
0.00503523605244091,994.964763947559,1943,736.32130713086
0.00507822006541538,994.921779934585,1942,735.022660990576
0.00507823759878502,994.921762401215,1941,735.022133793332
0.00509128385576666,994.908716144233,1940,734.630422655364
0.00509605965257938,994.903940347421,1939,734.487312616887
0.00510160060472771,994.898399395272,1938,734.321463129844
0.00513204716538541,994.867952834615,1937,733.413750690058
0.00514955939184799,994.850440608152,1936,732.894393615758
0.00515524612106821,994.844753878932,1935,732.726170521951
0.00518807321591744,994.811926784083,1934,731.759152525551
0.00521365633316052,994.78634366684,1933,731.010287507347
0.00524290775715094,994.757092242849,1932,730.159093561186
0.0052828205537952,994.717179446205,1931,729.006241021973
0.00529813787912011,994.70186212088,1930,728.566410409637
0.00531742505124191,994.682574948758,1929,728.014617636901
0.00535588349987989,994.64411650012,1928,726.921038166162
0.00535849659801289,994.641503401987,1927,726.847054544357
0.00535851813523571,994.641481864764,1926,726.846444938076
0.00535885912543067,994.641140874569,1925,726.836793654054
0.00537470941376144,994.625290586239,1924,726.388932719562
0.00545596342008511,994.544036579915,1923,724.116139398012
0.00545955437703617,994.540445622964,1922,724.016575218079
0.00548142828313295,994.518571716867,1921,723.411678187731
0.00550103127569798,994.498968724302,1920,722.871883444944
0.0055120614178476,994.487938582152,1919,722.569104190721
0.00555254725872168,994.447452741278,1918,721.463575029336
0.00556497345100275,994.435026548997,1917,721.126076306641
0.00558838971843537,994.411610281565,1916,720.49238223186
0.00562792173079553,994.372078269205,1915,719.429310566611
0.00565787674819264,994.342123251807,1914,718.629357042529
0.00567801785741904,994.321982142581,1913,718.094159704227
0.00567823948673478,994.321760513265,1912,718.088282370313
0.00568895888007853,994.311041119921,1911,717.804325074934
0.00578549796969916,994.214502030301,1910,715.273806193661
0.00578559562148546,994.214404378515,1909,715.271270616838
0.00581204655013756,994.187953449863,1908,714.586226258185
0.00583534182451079,994.164658175489,1907,713.985807594096
0.00584610740841895,994.153892591581,1906,713.709242918409
0.00585247992519112,994.147520074809,1905,713.545804659325
0.00588200684739051,994.11799315261,1904,712.791120991577
0.00589055209990022,994.1094479001,1903,712.573506382653
0.00589497534359546,994.105024656404,1902,712.461002883997
0.0059226769903441,994.077323009656,1901,711.75857504471
0.00594089980464576,994.059100195354,1900,711.298513382144
0.00594927633004618,994.050723669954,1899,711.087568030448
0.00596703260610457,994.032967393895,1898,710.641515931094
0.00597556012872032,994.02443987128,1897,710.427828092469
0.00600822318782425,993.991776812176,1896,709.612499374916
0.00606451358345269,993.935486416547,1895,708.219023663551
0.00608808549934991,993.91191450065,1894,707.639814391793
0.00609278088248117,993.907219117519,1893,707.524740739363
0.00613570718737813,993.864292812622,1892,706.477313010625
0.00615564929992409,993.844350700076,1891,705.993514401827
0.00617213791741431,993.827862082586,1890,705.5948278651
0.00619949681522727,993.800503184773,1889,704.935939624568
0.0062255337489223,993.774466251078,1888,704.31191929808
0.00622576294942481,993.774237050575,1887,704.306439154349
0.00641093703080733,993.589062969193,1886,699.95159855066
0.00646474720203119,993.535252797969,1885,698.712606335716
0.00646755990265828,993.532440097342,1884,698.648162586922
0.00647496673261059,993.525033267389,1883,698.478610254565
0.00648179209413886,993.518207905861,1882,698.322561583444
0.00650579853972369,993.494201460276,1881,697.775165636912
0.00652966664576395,993.470333354236,1880,697.233172264088
0.00655974545962091,993.440254540379,1879,696.553312640764
0.00660359470091851,993.396405299081,1878,695.568463014179
0.00660398429105041,993.39601570895,1877,695.559745862206
0.00663485708337179,993.365142916628,1876,694.870794735136
0.00672208984709925,993.277910152901,1875,692.943450892841
0.00676872446540089,993.231275534599,1874,691.924600664287
0.00676996910739424,993.230030892606,1873,691.89751662807
0.00679081785434662,993.209182145653,1872,691.444668423119
0.00679602545073544,993.203974549265,1871,691.331800185633
0.0068150346673937,993.184965332606,1870,690.920623103578
0.00684409553637353,993.155904463626,1869,690.294512235225
0.00686328230814601,993.136717691854,1868,689.882773852161
0.00688502966148819,993.114970338512,1867,689.417649496484
0.00689199696867213,993.108003031328,1866,689.268984797377
0.00692840168136045,993.07159831864,1865,688.494940251017
0.00693088177440065,993.069118225599,1864,688.442374558163
0.00693928830375398,993.060711696246,1863,688.264355058597
0.00695102039620931,993.048979603791,1862,688.016317468176
0.00695422721381584,993.045772786184,1861,687.948601516042
0.00699557924267406,993.004420757326,1860,687.078536060182
0.00702804202477116,992.971957975229,1859,686.399548596221
0.00703804801244076,992.961951987559,1858,686.190975747845
0.00704273094939218,992.957269050608,1857,686.093475414165
0.00704934190632945,992.95065809367,1856,685.955957139526
0.00706217611002936,992.937823889971,1855,685.689399331728
0.0070754466851802,992.92455331482,1854,685.414350852734
0.00710436354663374,992.895636453366,1853,684.817019320516
0.00711464370865628,992.885356291344,1852,684.60532222332
0.00712035059294075,992.879649407059,1851,684.487950110343
0.00713291265920698,992.867087340793,1850,684.22996157437
0.00713337321743166,992.866626782568,1849,684.22051275508
0.00715778085476158,992.842219145238,1848,683.720744898159
0.00716028349935005,992.83971650065,1847,683.669609443384
