pred,score_raw,rank,score_transform
0.258995713218834,741.004286781166,2000,957.148143732489
0.299426116056319,700.573883943681,1999,865.571309781253
0.305581434715443,694.418565284557,1998,852.618258501046
0.306874086606822,693.125913393178,1997,849.927910345071
0.310772562750244,689.227437249756,1996,841.875476268553
0.314028072028654,685.971927971346,1995,835.220470615187
0.314149465299484,685.850534700516,1994,834.973517844956
0.318070135620749,681.929864379251,1993,827.043441444403
0.318948637384589,681.051362615411,1992,825.27862593439
0.319094024821581,680.905975178419,1991,824.986980227989
0.320430616679319,679.569383320681,1990,822.311379878765
0.320916435993549,679.083564006452,1989,821.341351362644
0.322082901371858,677.917098628142,1988,819.017671820807
0.323501095239052,676.498904760948,1987,816.20271221888
0.323857176549064,676.142823450936,1986,815.497674370477
0.325067991526018,674.932008473982,1985,813.10547977149
0.328625731305646,671.374268694354,1984,806.122602490349
0.330267700751883,669.732299248117,1983,802.922781917347
0.331177271136904,668.822728863096,1982,801.156395791219
0.334908130082151,665.091869917849,1981,793.956449843441
0.335100584420298,664.899415579703,1980,793.587005726011
0.336102137476269,663.897862523732,1979,791.667456098571
0.337151694130349,662.848305869651,1978,789.661420278447
0.339736166288726,660.263833711274,1977,784.745531409599
0.341057856942138,658.942143057862,1976,782.244555138784
0.341255825546591,658.744174453409,1975,781.870699352679
0.341652889878195,658.347110121805,1974,781.121447242287
0.342317104585787,657.682895414213,1973,779.869838158118
0.342517056040271,657.482943959729,1972,779.493488824837
0.342979838164202,657.020161835798,1971,778.623196535354
0.343020426968111,656.979573031889,1970,778.546917033971
0.343487431355186,656.512568644815,1969,777.669848555595
0.343930999921706,656.069000078295,1968,776.837787480796
0.344102838236428,655.897161763572,1967,776.515706825404
0.34433725607971,655.66274392029,1966,776.076565217968
0.345253140200398,654.746859799602,1965,774.363388710147
0.345570553441543,654.429446558457,1964,773.770616260531
0.346900759777389,653.099240222611,1963,771.291760210451
0.346950582709807,653.049417290193,1962,771.199080868196
0.347237529260541,652.76247073946,1961,770.665543279449
0.348303317592262,651.696682407738,1960,768.68732448851
0.349534649524947,650.465350475053,1959,766.408610388426
0.350074413510168,649.925586489832,1958,765.411995111859
0.35064340737704,649.35659262296,1957,764.362906271822
0.35065190502201,649.34809497799,1956,764.347250258334
0.350851483105665,649.148516894335,1955,763.979646866941
0.351423849780377,648.576150219623,1954,762.926446029489
0.351897641214491,648.102358785509,1953,762.055798828181
0.35199113988309,648.008860116911,1952,761.88410873486
0.354229456681883,645.770543318117,1951,757.786128090191
0.354528081080328,645.471918919672,1950,757.241160299306
0.354818091146786,645.181908853214,1949,756.712308320452
0.35540949893556,644.59050106444,1948,755.635042732222
0.356188412422406,643.811587577595,1947,754.218689361158
0.356880157856521,643.119842143479,1946,752.963174957651
0.357276982046181,642.723017953819,1945,752.243929349243
0.357586664955123,642.413335044877,1944,751.683127009857
