SEX,AGE,pred,score_raw,pred_transform,score_transform
2,40,0.112870359548852,887.129640451148,-3.21926392951067,1000
2,40,0.117872777189181,882.127222810819,-2.98611798397944,966.947577349282
2,40,0.119102618686436,880.897381313565,-2.93098644307292,959.131739131399
2,40,0.120179653034999,879.820346965001,-2.8833786235718,952.382517016277
2,40,0.121728422618629,878.271577381371,-2.81599286757398,942.82943436325
2,40,0.121864337764346,878.135662235654,-2.81013865653369,941.999499889591
2,40,0.123474002979376,876.525997020624,-2.74151868248404,932.271445732773
2,40,0.123477351339395,876.522648660605,-2.74137729551463,932.251401713309
2,40,0.123655760508221,876.344239491779,-2.73385186708245,931.184543610324
2,40,0.123820860210346,876.179139789654,-2.72690185382495,930.199260443201
2,40,0.12526449825596,874.735501744041,-2.66669778378253,921.664304521915
2,40,0.126652740472939,873.347259527061,-2.60974526902542,913.590312137084
2,40,0.12683217400441,873.16782599559,-2.60245007331377,912.556093457315
2,40,0.128121661581127,871.878338418873,-2.55046025754669,905.185648475519
2,40,0.130195437127146,869.804562872854,-2.46842131877069,893.555226715183
2,40,0.130362418941457,869.637581058543,-2.46189794869209,892.630427510746
2,40,0.130575532165237,869.424467834763,-2.453589970528,891.45262960812
2,40,0.131087165428467,868.912834571533,-2.43372454328587,888.636365761678
2,40,0.131262501476674,868.737498523326,-2.42694253423931,887.674900062942
2,40,0.131612659260786,868.387340739214,-2.41343764029631,885.760350524281
2,40,0.132295429399958,867.704570600042,-2.38725378399085,882.048341365119
2,40,0.132693715137579,867.306284862421,-2.37207005649139,879.895788475631
2,40,0.133167615620071,866.832384379929,-2.35408955704932,877.346745361558
2,40,0.135609005352308,864.390994647692,-2.26290853500424,864.42027704365
2,40,0.136071440943012,863.928559056988,-2.2459053167933,862.009780247535
2,40,0.136435062934894,863.564937065106,-2.23259409497249,860.12268704239
2,40,0.137062468250937,862.937531749063,-2.20974700520785,856.88372157156
2,40,0.137168681617501,862.8313183825,-2.20589423008503,856.33752484724
2,40,0.137180569227231,862.819430772769,-2.20546328905439,856.276431590611
2,40,0.13718563353173,862.814366468269,-2.2052797179977,856.250407255775
2,40,0.137238934230372,862.761065769628,-2.20334826847234,855.976591273708
2,40,0.137282134347657,862.717865652343,-2.20178363008587,855.754777040021
2,40,0.137373597778972,862.626402221028,-2.19847332716767,855.285485022505
2,40,0.137468152505719,862.531847494281,-2.19505450007486,854.800807848368
2,40,0.137723087954825,862.276912045175,-2.18585373256702,853.496441796935
2,40,0.138359243206748,861.640756793253,-2.16300183448099,850.256794664366
2,40,0.138420755170097,861.579244829903,-2.160800286936,849.944687671568
2,40,0.138500885446709,861.499114553291,-2.15793450625871,849.538414279362
2,40,0.139234852781495,860.765147218505,-2.13179627167731,845.832872779339
2,40,0.139256004495433,860.743995504567,-2.13104597420124,845.726505288212
2,40,0.139588303747735,860.411696252265,-2.11928024284622,844.058511771726
2,40,0.139592357768338,860.407642231662,-2.11913695280557,844.038197959387
2,40,0.139831220368256,860.168779631744,-2.11070495069289,842.842817542263
2,40,0.140119875414476,859.880124585524,-2.10054307064325,841.402197360936
2,40,0.140503880328953,859.496119671047,-2.08707142588259,839.49236146216
2,40,0.140755578738298,859.244421261702,-2.07827028214758,838.244648910795
2,40,0.141019658848089,858.980341151911,-2.06906068554502,836.939031184281
2,40,0.141057549418942,858.942450581058,-2.06774133152891,836.751990202431
2,40,0.141155485142124,858.844514857876,-2.06433357779933,836.268882866796
2,40,0.142220829329316,857.779170670684,-2.02748419513849,831.044853054273
2,40,0.142537321078433,857.462678921567,-2.01661403207626,829.503821650118
2,40,0.142552003995455,857.447996004545,-2.01611058509061,829.432449435114
2,40,0.142599714967018,857.400285032982,-2.0144751931165,829.200604671076
